"TeamID","TeamName","ConfAbbrev","ConfFullName","CoachName","TotalCoachYears","CurrCoachYears","Seed","Wins","WinsOT","Losses","LossesOT","HomeWins","HomeLosses","AwayWins","AwayLosses","NeutralWins","NeutralLosses","NeutralWinsPct","NeutralLossesPct","AvgScore","AvgFGM","AvgFGA","AvgFGM2","AvgFGA2","AvgFGM3","AvgFGA3","AvgFTM","AvgFTA","AvgOR","AvgDR","AvgAst","AvgTO","AvgStl","AvgBlk","AvgPF"
1182,"Duquesne","a_ten","Atlantic 10 Conference","ron_everhart",18,6,20,15,0,15,1,10,9,4,5,1,1,0.0666666666666667,0.0666666666666667,71.8333333333333,25.7,57.4,19.2333333333333,38.2666666666667,6.46666666666667,19.1333333333333,13.9666666666667,21.0333333333333,10.4333333333333,20.1666666666667,15.1,11.9666666666667,7.43333333333333,3.56666666666667,17.5333333333333
1183,"E Illinois","ovc","Ohio Valley Conference","mike_miller",13,7,20,10,1,17,1,5,10,5,7,0,0,0,0,63.9259259259259,23.1481481481481,54.1111111111111,18.2222222222222,39.4814814814815,4.92592592592593,14.6296296296296,12.7037037037037,16.6666666666667,10.3703703703704,21.3703703703704,12.6296296296296,13.1111111111111,5.33333333333333,2.18518518518519,17.5555555555556
1184,"E Kentucky","ovc","Ohio Valley Conference","jeff_neubauer",7,7,20,14,1,16,1,9,11,4,3,1,2,0.0714285714285714,0.125,65.2333333333333,22.9666666666667,53.4666666666667,16.1,32.1666666666667,6.86666666666667,21.3,12.4333333333333,16.8666666666667,8.93333333333333,20.0333333333333,11.4333333333333,11.0333333333333,7.03333333333333,1.86666666666667,20
1185,"E Michigan","mac","Mid-American Conference","rob_murphy",1,1,20,13,1,18,1,8,13,5,4,0,1,0,0.0555555555555556,52.9677419354839,18.1290322580645,48.3225806451613,13.3225806451613,32.741935483871,4.80645161290323,15.5806451612903,11.9032258064516,17.258064516129,10.3870967741935,20.3225806451613,9.70967741935484,13.7096774193548,6.83870967741935,3.06451612903226,17.3225806451613
1186,"E Washington","big_sky","Big Sky Conference","jim_hayford",1,1,20,13,0,17,1,7,13,6,4,0,0,0,0,71.3,23.9333333333333,59.4666666666667,15.3666666666667,34.9666666666667,8.56666666666667,24.5,14.8666666666667,21.0333333333333,12,22.0666666666667,11.7333333333333,11.9666666666667,7,3.43333333333333,23.0333333333333
1187,"East Carolina","cusa","Conference USA","jeff_lebo",14,2,20,11,1,16,1,6,8,3,7,2,1,0.181818181818182,0.0625,66.7777777777778,22.8888888888889,54.1851851851852,15.2222222222222,32.1851851851852,7.66666666666667,22,13.3333333333333,19.1481481481481,10.2962962962963,22.5185185185185,14.037037037037,13.5555555555556,7.48148148148148,3.88888888888889,18.6666666666667
1188,"Edwardsville","ovc","Ohio Valley Conference","lennox_forrester",4,4,20,8,0,17,0,5,9,3,6,0,2,0,0.117647058823529,64.92,22.68,51.96,16,35.12,6.68,16.84,12.88,19.48,8.8,22.68,11.92,15.56,5.28,2.2,18.72
1189,"Elon","southern","Southern Conference","matt_matheny",3,3,20,13,1,16,1,8,11,4,4,1,1,0.0769230769230769,0.0625,68.2413793103448,24.0689655172414,58.2758620689655,16.8275862068966,37.2758620689655,7.24137931034483,21,12.8620689655172,19,10.2068965517241,25.7586206896552,12.551724137931,13.8620689655172,4.44827586206897,2.51724137931034,18.4827586206897
1190,"ETSU","a_sun","Atlantic Sun Conference","murry_bartow",15,9,20,16,0,14,0,9,10,6,3,1,1,0.0625,0.0714285714285714,67.1666666666667,24.6666666666667,55.8333333333333,20.6666666666667,42.8666666666667,4,12.9666666666667,13.8333333333333,21.9333333333333,12.9,20.9666666666667,10.2666666666667,13.5333333333333,10.2333333333333,2.8,16.9333333333333
1191,"Evansville","mvc","Missouri Valley Conference","marty_simmons",5,5,20,15,3,15,3,10,8,4,6,1,1,0.0666666666666667,0.0666666666666667,72.8333333333333,24.6,54.1333333333333,19.0666666666667,39.9333333333333,5.53333333333333,14.2,18.1,23.3333333333333,8.73333333333333,20.3,15.8333333333333,12.7666666666667,7.53333333333333,1.63333333333333,21.7
1192,"F Dickinson","nec","Northeast Conference","greg_vetrone",3,3,20,3,0,26,0,2,15,1,11,0,0,0,0,60.7586206896552,22.5862068965517,54.7931034482759,18.8275862068966,41.2413793103448,3.75862068965517,13.551724137931,11.8275862068966,17.9310344827586,10.4137931034483,22.9655172413793,11.1034482758621,15.1724137931034,5.75862068965517,3.79310344827586,18.7586206896552
1193,"Fairfield","maac","Metro Atlantic Athletic Conference","sydney_johnson",5,1,20,19,0,14,0,9,8,5,3,5,3,0.263157894736842,0.214285714285714,65.2727272727273,23.6666666666667,53.3030303030303,17.030303030303,34.6666666666667,6.63636363636364,18.6363636363636,11.3030303030303,17.1515151515152,11.3939393939394,22.2727272727273,15.030303030303,14.9393939393939,8.12121212121212,4.12121212121212,18.4848484848485
1194,"FL Atlantic","sun_belt","Sun Belt Conference","mike_jarvis",22,4,20,10,2,19,2,5,11,4,5,1,3,0.1,0.157894736842105,64.7931034482759,23.5172413793103,57.5862068965517,16.7586206896552,37.3103448275862,6.75862068965517,20.2758620689655,11,16.6551724137931,11.8965517241379,21.3448275862069,12.3793103448276,12.2413793103448,6.75862068965517,4.41379310344828,19.0689655172414
1195,"FL Gulf Coast","a_sun","Atlantic Sun Conference","andy_enfield",1,1,20,14,1,17,1,8,11,5,5,1,1,0.0714285714285714,0.0588235294117647,71.8387096774194,25.5483870967742,56.3225806451613,17.741935483871,35.3870967741936,7.80645161290323,20.9354838709677,12.9354838709677,19.2903225806452,11.4193548387097,23.4193548387097,13.3548387096774,14.7741935483871,8.16129032258065,3.90322580645161,19.1290322580645
1196,"Florida","sec","Southeastern Conference","billy_donovan",18,16,7,23,1,10,1,14,7,4,2,5,1,0.217391304347826,0.1,76.2727272727273,26.4242424242424,57.3636363636364,16.4848484848485,31.8787878787879,9.93939393939394,25.4848484848485,13.4848484848485,18.9393939393939,11.4545454545455,23.6969696969697,15,10.9090909090909,6.48484848484848,3.27272727272727,15.8484848484848
1197,"Florida A&M","meac","Mid-Eastern Athletic Conference","clemon_johnson",1,1,20,8,1,23,1,3,12,3,8,2,3,0.25,0.130434782608696,64.4838709677419,24.1612903225806,60.6129032258064,18.5483870967742,43.4193548387097,5.61290322580645,17.1935483870968,10.5483870967742,16.8709677419355,14.2903225806452,21.6129032258065,10.1612903225806,15.7096774193548,7.48387096774194,4.16129032258065,20.5483870967742
1198,"Florida Intl","sun_belt","Sun Belt Conference","isiah_thomas",3,3,20,8,1,20,2,2,9,5,9,1,2,0.125,0.1,63.1428571428571,21.6428571428571,52.2142857142857,16.5,36.8214285714286,5.14285714285714,15.3928571428571,14.7142857142857,20.3571428571429,10.8571428571429,21.6071428571429,9.35714285714286,14.5714285714286,7.21428571428571,3.89285714285714,20.2857142857143
1199,"Florida St","acc","Atlantic Coast Conference","leonard_hamilton",24,10,3,24,0,9,2,15,5,5,2,4,2,0.166666666666667,0.222222222222222,70.3333333333333,25.2727272727273,55.1515151515151,19.1212121212121,37.7272727272727,6.15151515151515,17.4242424242424,13.6363636363636,19.3939393939394,11.6666666666667,25.030303030303,12.2121212121212,16.2727272727273,7.60606060606061,5.93939393939394,18.7575757575758
1200,"Fordham","a_ten","Atlantic 10 Conference","tom_pecora",11,2,20,10,0,19,1,9,13,1,6,0,0,0,0,61.9655172413793,22.8620689655172,59.6206896551724,18.1034482758621,42.3103448275862,4.75862068965517,17.3103448275862,11.4827586206897,18.8275862068966,14.5862068965517,23.2758620689655,11.9655172413793,13.7586206896552,6.51724137931035,5.62068965517241,17.7931034482759
1201,"Fresno St","wac","Western Athletic Conference","rodney_terry",1,1,20,11,0,20,4,7,12,3,5,1,3,0.0909090909090909,0.15,65.1290322580645,22.4516129032258,55.1935483870968,16.5483870967742,36.3870967741936,5.90322580645161,18.8064516129032,14.3225806451613,19.9354838709677,10.4838709677419,20.7741935483871,11.3870967741935,10.7096774193548,7.03225806451613,3.16129032258065,19.9032258064516
1202,"Furman","southern","Southern Conference","jeff_jackson",9,6,20,13,0,16,0,7,10,5,5,1,1,0.0769230769230769,0.0625,63.6206896551724,21.448275862069,52.1034482758621,14.7931034482759,32.551724137931,6.6551724137931,19.551724137931,14.0689655172414,19.7241379310345,11.1034482758621,22.5172413793103,10.4137931034483,13.9655172413793,5.10344827586207,3.27586206896552,19.2758620689655
1203,"G Washington","a_ten","Atlantic 10 Conference","mike_lonergan",7,1,20,10,0,21,0,6,12,2,8,2,1,0.2,0.0476190476190476,61.9677419354839,23.6451612903226,55.6451612903226,19.4838709677419,42.8709677419355,4.16129032258065,12.7741935483871,10.5161290322581,15.8387096774194,12.4193548387097,20.5483870967742,12.3225806451613,13.1612903225806,6.61290322580645,3.70967741935484,17.741935483871
1204,"Ga Southern","southern","Southern Conference","charlton_young",3,3,20,13,2,15,0,8,12,4,2,1,1,0.0769230769230769,0.0666666666666667,65.3571428571429,24.25,52.9285714285714,18.9642857142857,37.5,5.28571428571429,15.4285714285714,11.5714285714286,17.3928571428571,9.25,21.5714285714286,11.9642857142857,14.8928571428571,7.53571428571429,2.25,19.2857142857143
1205,"Gardner Webb","big_south","Big South Conference","chris_holtmann",2,2,20,10,2,20,1,7,15,3,4,0,1,0,0.05,64.1666666666667,22.6666666666667,55.8,16.8666666666667,36.6,5.8,19.2,13.0333333333333,19.5666666666667,12.7,23.6666666666667,10.7,14.0333333333333,6.56666666666667,2.23333333333333,19.4
1206,"George Mason","caa","Colonial Athletic Association","paul_hewitt",15,1,20,24,1,9,3,15,6,7,1,2,2,0.0833333333333333,0.222222222222222,70.3939393939394,25.0909090909091,54.1818181818182,20.3636363636364,39.9393939393939,4.72727272727273,14.2424242424242,15.4848484848485,22.1818181818182,11.1515151515152,25.2727272727273,12.9393939393939,15.2424242424242,6.78787878787879,4.93939393939394,19.6969696969697
1207,"Georgetown","big_east","Big East Conference","john_thompson_iii",12,8,3,22,1,8,2,15,5,5,1,2,2,0.0909090909090909,0.25,68.4333333333333,24.2333333333333,52.8666666666667,18.7666666666667,36.9333333333333,5.46666666666667,15.9333333333333,14.5,20.8333333333333,11.3,25.0333333333333,13.5,12.6,6.23333333333333,4.86666666666667,17.8333333333333
1208,"Georgia","sec","Southeastern Conference","mark_fox",8,3,20,15,3,17,0,11,9,2,6,2,2,0.133333333333333,0.117647058823529,60.9375,21.625,54.6875,15.3125,34.4375,6.3125,20.25,11.375,16.5625,10.875,22.40625,10.96875,10.375,6.21875,3.6875,17.3125
1209,"Georgia St","caa","Colonial Athletic Association","ron_hunter",14,1,20,21,0,11,3,12,5,8,3,1,3,0.0476190476190476,0.272727272727273,67.65625,24.78125,56.875,19.625,40.59375,5.15625,16.28125,12.9375,19.71875,11.46875,24.53125,12.625,11.625,9.28125,5.25,16.09375
1210,"Georgia Tech","acc","Atlantic Coast Conference","brian_gregory",9,1,20,11,0,20,1,7,9,3,9,1,2,0.0909090909090909,0.1,60.1935483870968,22.5806451612903,52.8709677419355,17.4838709677419,36.5161290322581,5.09677419354839,16.3548387096774,9.93548387096774,15.1935483870968,10.9677419354839,24.0967741935484,10.9677419354839,14.4516129032258,5.19354838709677,4.90322580645161,16.5483870967742
1211,"Gonzaga","wcc","West Coast Conference","mark_few",13,13,7,25,0,6,1,16,4,6,1,3,1,0.12,0.166666666666667,73.9677419354839,24.9354838709677,52.7096774193548,18.5483870967742,35.7096774193548,6.38709677419355,17,17.7096774193548,24.7741935483871,10.9677419354839,26.1612903225806,13.741935483871,13.3548387096774,6.80645161290323,3.29032258064516,15.1612903225806
1212,"Grambling","swac","Southwest Athletic Conference","robert_washington",3,3,20,4,1,24,0,1,15,3,8,0,1,0,0.0416666666666667,54.0357142857143,18.6071428571429,51.8571428571429,14.5,36.9285714285714,4.10714285714286,14.9285714285714,12.7142857142857,18.5,9.89285714285714,22.6071428571429,8.78571428571429,16.0357142857143,4.82142857142857,3.60714285714286,16.4642857142857
1214,"Hampton","meac","Mid-Eastern Athletic Conference","edward_joyner",3,3,20,12,0,21,1,6,13,1,5,5,3,0.416666666666667,0.142857142857143,64.6666666666667,22.6060606060606,56.1515151515151,17.0606060606061,36.7878787878788,5.54545454545455,19.3636363636364,13.9090909090909,21.7272727272727,12.2121212121212,23.9393939393939,10.6666666666667,14.1515151515152,6.84848484848485,4.84848484848485,18.3939393939394
1216,"Hartford","aec","America East Conference","john_gallagher",2,2,20,9,0,22,2,5,12,4,9,0,1,0,0.0454545454545455,60,21.0967741935484,50.9677419354839,13.741935483871,27.2258064516129,7.35483870967742,23.741935483871,10.4516129032258,15.6774193548387,7.16129032258065,21.8064516129032,13.0967741935484,15.4193548387097,6.61290322580645,2.06451612903226,19.8064516129032
1217,"Harvard","ivy","Ivy League","tommy_amaker",15,5,12,25,1,4,0,10,3,12,1,3,0,0.12,0,65.0689655172414,22.0344827586207,47.448275862069,16.2413793103448,31.1379310344828,5.79310344827586,16.3103448275862,15.2068965517241,20.2758620689655,8.55172413793103,24.3793103448276,12.8965517241379,12.5172413793103,5.86206896551724,4.41379310344828,15.1724137931034
1218,"Hawaii","wac","Western Athletic Conference","gib_arnold",2,2,20,14,3,16,0,9,7,3,7,2,2,0.142857142857143,0.125,73.1666666666667,25.8333333333333,56.2666666666667,20.7,40.7333333333333,5.13333333333333,15.5333333333333,16.3666666666667,24.4666666666667,11.6,24.7333333333333,14.8666666666667,15.2666666666667,5.63333333333333,3.2,19.6
1219,"High Point","big_south","Big South Conference","scott_cherry",3,3,20,11,2,18,2,8,12,3,6,0,0,0,0,69.6206896551724,23.4827586206897,54.0689655172414,14.9655172413793,33.0689655172414,8.51724137931035,21,14.1379310344828,20.5172413793103,10.7241379310345,22.8275862068966,12.1724137931034,12.6551724137931,5.20689655172414,2.75862068965517,18.8965517241379
1220,"Hofstra","caa","Colonial Athletic Association","mo_cassara",2,2,20,10,0,22,0,8,11,1,9,1,2,0.1,0.0909090909090909,65.34375,21.875,54.125,17.03125,39.5625,4.84375,14.5625,16.75,23.34375,11.9375,21.46875,12.15625,13.8125,7.65625,2.625,18.59375
1221,"Holy Cross","patriot","Patriot League","milan_brown",9,2,20,15,0,14,0,10,11,4,3,1,0,0.0666666666666667,0,65.0344827586207,23.2068965517241,53.9655172413793,17.4827586206897,37.1034482758621,5.72413793103448,16.8620689655172,12.8965517241379,17.8965517241379,9.96551724137931,24.5862068965517,12.6551724137931,13.6551724137931,5.75862068965517,4.44827586206897,17.6551724137931
1222,"Houston","cusa","Conference USA","james_dickey",12,2,20,14,2,15,1,12,8,1,5,1,2,0.0714285714285714,0.133333333333333,71.1034482758621,26.2758620689655,57.0344827586207,20.8275862068966,41.5172413793103,5.44827586206897,15.5172413793103,13.1034482758621,18.7586206896552,11.9655172413793,24.5172413793103,12.9655172413793,14.6896551724138,5.17241379310345,4.89655172413793,16.8275862068966
1223,"Houston Bap","gwc","Great West Conference","ron_cottrell",5,5,20,7,1,20,1,6,13,0,5,1,2,0.142857142857143,0.1,69.6296296296296,24.2962962962963,59.5925925925926,19.1851851851852,43.7777777777778,5.11111111111111,15.8148148148148,15.9259259259259,23.4814814814815,12.5555555555556,21.8518518518519,11.6296296296296,15.962962962963,6.62962962962963,1.51851851851852,22.4074074074074
1224,"Howard","meac","Mid-Eastern Athletic Conference","kevin_nickelberry",5,2,20,9,1,21,0,5,14,3,5,1,2,0.111111111111111,0.0952380952380952,59.9333333333333,19.6666666666667,51.7333333333333,15.1333333333333,37.5,4.53333333333333,14.2333333333333,16.0666666666667,23.8333333333333,12.4666666666667,21.9,9,16.9,6.03333333333333,2.96666666666667,22.2
1225,"Idaho","wac","Western Athletic Conference","don_verlin",4,4,20,16,1,13,1,9,7,7,4,0,2,0,0.153846153846154,68.9310344827586,24.0344827586207,50.8965517241379,17.4827586206897,34.1379310344828,6.55172413793103,16.7586206896552,14.3103448275862,21.1379310344828,9.72413793103448,24.6206896551724,14.551724137931,13.3103448275862,4.68965517241379,4.03448275862069,17.0689655172414
1226,"Idaho St","big_sky","Big Sky Conference","deane_martin",1,1,20,8,2,21,3,4,13,4,8,0,0,0,0,65.0344827586207,22.7931034482759,54.9310344827586,16.3103448275862,36.1379310344828,6.48275862068965,18.7931034482759,12.9655172413793,18.7586206896552,10.9310344827586,19.4137931034483,11.6896551724138,14.1379310344828,6.96551724137931,2.20689655172414,19.7931034482759
1227,"IL Chicago","horizon","Horizon League","howard_moore",2,2,20,7,0,21,2,6,15,1,6,0,0,0,0,60.9285714285714,21.25,53.6785714285714,14.75,33.8571428571429,6.5,19.8214285714286,11.9285714285714,17.7142857142857,12.1785714285714,21.8928571428571,11.1428571428571,14.5357142857143,4.89285714285714,2.82142857142857,19.3571428571429
1228,"Illinois","big_ten","Big Ten Conference","bruce_weber",14,9,20,17,1,15,1,13,8,2,4,2,3,0.117647058823529,0.2,65.5625,23.96875,54.40625,18.15625,35.3125,5.8125,19.09375,11.8125,16.53125,10,22.65625,12.5,13.4375,5.0625,4.125,17.65625
1229,"Illinois St","mvc","Missouri Valley Conference","tim_jankovich",9,5,20,20,1,13,2,14,8,3,3,3,2,0.15,0.153846153846154,68.3333333333333,22.5757575757576,52.0909090909091,14.5454545454545,29.969696969697,8.03030303030303,22.1212121212121,15.1515151515152,20.1212121212121,8.87878787878788,26.3030303030303,12.8181818181818,11.8181818181818,5,3.36363636363636,16.6969696969697
1231,"Indiana","big_ten","Big Ten Conference","tom_crean",13,4,4,25,0,8,0,18,6,5,1,2,1,0.08,0.125,77.2727272727273,25.969696969697,53.3030303030303,19.5757575757576,38.5454545454545,6.39393939393939,14.7575757575758,18.9393939393939,24.8484848484848,10.7878787878788,24.1212121212121,13.4242424242424,12.7575757575758,6.42424242424242,3.36363636363636,17.5757575757576
1232,"Indiana St","mvc","Missouri Valley Conference","greg_lansing",2,2,20,17,2,14,0,10,9,4,3,3,2,0.176470588235294,0.142857142857143,64.258064516129,21.8709677419355,52.4193548387097,15.6774193548387,34.5161290322581,6.19354838709677,17.9032258064516,14.3225806451613,19.6774193548387,8.87096774193548,24.0322580645161,11.9032258064516,12.3225806451613,5.7741935483871,3.12903225806452,16.7741935483871
1233,"Iona","maac","Metro Atlantic Athletic Conference","tim_cluess",2,2,14,25,2,7,0,10,4,11,1,4,2,0.16,0.285714285714286,83.25,30.9375,61.34375,23.1875,41.625,7.75,19.71875,13.625,19.03125,10.78125,23.96875,19.34375,12.375,7.21875,2.125,16.875
1234,"Iowa","big_ten","Big Ten Conference","fran_mccaffery",16,2,20,17,0,16,0,13,8,3,6,1,2,0.0588235294117647,0.125,71.9393939393939,25.2121212121212,55.969696969697,19.6060606060606,40.7878787878788,5.60606060606061,15.1818181818182,15.9090909090909,22.2121212121212,11.2727272727273,23.1212121212121,14.5151515151515,12.5454545454545,7.66666666666667,3.45454545454545,16.6969696969697
1235,"Iowa St","big_twelve","Big 12 Conference","fred_hoiberg",2,2,8,22,0,10,0,16,7,4,2,2,1,0.0909090909090909,0.1,73.1875,24.875,55.40625,16,32.03125,8.875,23.375,14.5625,21.4375,10.84375,25.875,14.59375,12.53125,5.875,2.8125,16.0625
1236,"IPFW","summit","Summit League","tony_jasick",1,1,20,10,1,19,0,7,13,3,5,0,1,0,0.0526315789473684,69.4827586206897,24.9310344827586,55.3103448275862,19.3448275862069,38.7931034482759,5.58620689655172,16.5172413793103,14.0344827586207,20.3793103448276,10.2758620689655,23.551724137931,13.551724137931,14.6206896551724,6.10344827586207,2.3448275862069,19.8965517241379
1237,"IUPUI","summit","Summit League","todd_howard",1,1,20,12,1,18,2,9,12,3,5,0,1,0,0.0555555555555556,71.4333333333333,25.1,57.1333333333333,19.3333333333333,40.7666666666667,5.76666666666667,16.3666666666667,15.4666666666667,20.0666666666667,11.7666666666667,20.5333333333333,11.4,11.8666666666667,6.53333333333333,2.83333333333333,17.5
1238,"Jackson St","swac","Southwest Athletic Conference","tevester_anderson",14,9,20,6,0,24,2,3,16,2,7,1,1,0.166666666666667,0.0416666666666667,55.4666666666667,19.7333333333333,52.2666666666667,15.5333333333333,39.2333333333333,4.2,13.0333333333333,11.8,17.2333333333333,11.7333333333333,21.3,8.13333333333333,15.1666666666667,6.9,3.13333333333333,19.3666666666667
1239,"Jacksonville","a_sun","Atlantic Sun Conference","cliff_warren",7,7,20,8,1,22,1,5,15,3,6,0,1,0,0.0454545454545455,65.0333333333333,23.5333333333333,56.2666666666667,18.5,40.4666666666667,5.03333333333333,15.8,12.9333333333333,19.7,13.2,20.8666666666667,12.1,14.9666666666667,7.33333333333333,3.5,22.1333333333333
1240,"Jacksonville St","ovc","Ohio Valley Conference","james_green",15,4,20,13,0,17,2,7,10,4,4,2,3,0.153846153846154,0.176470588235294,63.5666666666667,22.3333333333333,53.5333333333333,18,37.1,4.33333333333333,16.4333333333333,14.5666666666667,21.7,11.9,20.7333333333333,11.8666666666667,12.7333333333333,7.33333333333333,3.76666666666667,19.2666666666667
1241,"James Madison","caa","Colonial Athletic Association","matt_brady",8,4,20,12,1,20,1,5,9,5,9,2,2,0.166666666666667,0.1,66.09375,23.375,55.4375,15.625,34.3125,7.75,21.125,11.59375,17.40625,10.03125,21.6875,13.375,12.9375,6.65625,2.59375,19.5
1242,"Kansas","big_twelve","Big 12 Conference","bill_self",19,9,2,27,1,6,0,16,2,8,0,3,4,0.111111111111111,0.666666666666667,75.030303030303,26.6666666666667,54.9393939393939,20.6666666666667,38.1818181818182,6,16.7575757575758,15.6969696969697,22.5454545454545,11.1212121212121,25.7878787878788,15.6060606060606,13.2727272727273,7.39393939393939,5.63636363636364,17.6363636363636
1243,"Kansas St","big_twelve","Big 12 Conference","frank_martin",5,5,8,21,1,10,1,11,4,6,4,4,2,0.19047619047619,0.2,71.4193548387097,24.8387096774194,56.1290322580645,19.1290322580645,39.4516129032258,5.70967741935484,16.6774193548387,16.0322580645161,24.0645161290323,14.2258064516129,23.0322580645161,14.4516129032258,14.4838709677419,6.16129032258065,4.80645161290323,20.1290322580645
1244,"Kennesaw","a_sun","Atlantic Sun Conference","lewis_preston",1,1,20,2,0,28,3,0,16,1,11,1,1,0.5,0.0357142857142857,61.6,22.2333333333333,53.7666666666667,15.6666666666667,34.1666666666667,6.56666666666667,19.6,10.5666666666667,16.9333333333333,10.0333333333333,19.1666666666667,11.9333333333333,13.9,6.26666666666667,1.8,17.2666666666667
1245,"Kent","mac","Mid-American Conference","rob_senderoff",1,1,20,20,1,11,0,11,6,7,3,2,2,0.1,0.181818181818182,70.1290322580645,25.0967741935484,55.5806451612903,19,38.3225806451613,6.09677419354839,17.258064516129,13.8387096774194,20.0322580645161,11.4838709677419,22.6129032258065,14.9677419354839,13.741935483871,8.58064516129032,3.7741935483871,17.0322580645161
1246,"Kentucky","sec","Southeastern Conference","john_calipari",20,3,1,32,0,2,0,18,1,8,0,6,1,0.1875,0.5,76.6764705882353,27.3235294117647,56.5882352941176,21.5882352941176,41.1470588235294,5.73529411764706,15.4411764705882,16.2941176470588,22.6176470588235,12.5,26.6176470588235,13.2352941176471,11.3529411764706,6.32352941176471,8.79411764705882,14.5588235294118
1247,"La Salle","a_ten","Atlantic 10 Conference","john_giannini",16,8,20,21,0,12,2,15,8,6,3,0,1,0,0.0833333333333333,73.2424242424242,26.4848484848485,57.1515151515151,18.6060606060606,37.6666666666667,7.87878787878788,19.4848484848485,12.3939393939394,17.1212121212121,9.06060606060606,23.969696969697,14.5454545454545,12.8787878787879,8.03030303030303,3.3030303030303,17.4848484848485
1248,"Lafayette","patriot","Patriot League","fran_o'hanlon",17,17,20,13,0,18,0,6,11,7,7,0,0,0,0,69.7096774193548,23.3225806451613,53.2258064516129,14.1935483870968,29.5161290322581,9.12903225806452,23.7096774193548,13.9354838709677,18.258064516129,7.61290322580645,21.6451612903226,12.4193548387097,12.6129032258065,5.29032258064516,2.58064516129032,19.3548387096774
1249,"Lamar","southland","Southland Conference","pat_knight",5,1,16,21,0,11,1,10,9,8,2,3,0,0.142857142857143,0,72.625,25.375,59.09375,21.125,46.28125,4.25,12.8125,17.625,24.34375,13.96875,25.25,12.4375,12.125,7.875,4.375,17.53125
1250,"Lehigh","patriot","Patriot League","brett_reed",5,5,15,25,1,7,1,11,6,12,1,2,0,0.08,0,75.625,25.75,57.8125,18.34375,36.9375,7.40625,20.875,16.71875,21.59375,10.84375,24.71875,13,11.53125,7.8125,2.90625,17.78125
1251,"Liberty","big_south","Big South Conference","dale_layer",10,3,20,11,0,18,1,6,9,5,8,0,1,0,0.0555555555555556,67.2758620689655,24.7931034482759,55.6896551724138,20.9310344827586,43.4827586206897,3.86206896551724,12.2068965517241,13.8275862068966,19.0344827586207,10.7241379310345,23,13.1379310344828,11.8275862068966,4.6551724137931,2.24137931034483,17.2413793103448
1252,"Lipscomb","a_sun","Atlantic Sun Conference","scott_sanderson",10,10,20,12,2,18,2,5,11,5,7,2,0,0.166666666666667,0,71.5333333333333,25.5666666666667,59.5333333333333,17.9333333333333,38.8666666666667,7.63333333333333,20.6666666666667,12.7666666666667,20.1333333333333,11.8,23.7,13.9666666666667,14.8333333333333,6.96666666666667,2.7,17.2666666666667
1253,"Long Beach St","big_west","Big West Conference","dan_monson",14,5,12,23,1,8,1,10,7,8,0,5,1,0.217391304347826,0.125,73.7741935483871,25.5806451612903,54.9354838709677,18.9677419354839,36.4838709677419,6.61290322580645,18.4516129032258,16,23.8387096774194,11.2903225806452,24.3548387096774,14.1290322580645,12.8709677419355,6.80645161290323,2.74193548387097,15.741935483871
1254,"Long Island","nec","Northeast Conference","jim_ferry",10,10,16,25,1,8,0,15,8,7,0,3,0,0.12,0,81.8787878787879,27.2121212121212,57.2727272727273,20.6363636363636,39.4242424242424,6.57575757575758,17.8484848484848,20.8787878787879,28.5454545454545,11.8787878787879,26.7575757575758,14.8484848484848,16.1818181818182,6.06060606060606,3.3030303030303,15.7878787878788
1255,"Longwood","ind","Independent","mike_gillian",8,8,20,6,0,21,1,3,14,2,5,1,2,0.166666666666667,0.0952380952380952,70.6296296296296,25.7037037037037,61.8518518518519,17.3703703703704,36.7777777777778,8.33333333333333,25.0740740740741,10.8888888888889,15.7777777777778,9.85185185185185,23.4444444444444,14.5555555555556,12.8148148148148,5.11111111111111,2.03703703703704,16.1851851851852
1256,"Louisiana Tech","wac","Western Athletic Conference","michael_white",1,1,20,16,1,16,2,9,10,4,4,3,2,0.1875,0.125,68.65625,24.59375,58.4375,17.21875,36.125,7.375,22.3125,12.09375,18.4375,11,22.59375,12.625,12.84375,6.53125,3.5625,19.96875
1257,"Louisville","big_east","Big East Conference","rick_pitino",21,11,4,26,2,9,1,16,5,6,4,4,0,0.153846153846154,0,68.8285714285714,24.2285714285714,57.0571428571429,18.3428571428571,38.1142857142857,5.88571428571429,18.9428571428571,14.4857142857143,21.1142857142857,13.1428571428571,25.0857142857143,13.7714285714286,14.6571428571429,9.11428571428571,4.85714285714286,17.8571428571429
1258,"Loy Marymount","wcc","West Coast Conference","max_good",10,4,20,17,3,12,0,8,3,9,8,0,1,0,0.0833333333333333,68.0689655172414,23.4137931034483,55.2413793103448,17.1379310344828,37.4137931034483,6.27586206896552,17.8275862068966,14.9655172413793,20.4137931034483,10.7241379310345,23.4827586206897,11.0689655172414,13.3448275862069,7.10344827586207,2.75862068965517,17.5172413793103
1259,"Loyola MD","maac","Metro Atlantic Athletic Conference","jimmy_patsos",8,8,15,24,0,8,0,10,6,11,2,3,0,0.125,0,67.59375,23,53.78125,18,39.09375,5,14.6875,16.59375,23.125,13.28125,22.0625,12,13.46875,7.78125,4.34375,18.875
