"TeamID","TeamName","ConfAbbrev","ConfFullName","CoachName","TotalCoachYears","CurrCoachYears","Seed","Wins","WinsOT","Losses","LossesOT","HomeWins","HomeLosses","AwayWins","AwayLosses","NeutralWins","NeutralLosses","NeutralWinsPct","NeutralLossesPct","AvgScore","AvgFGM","AvgFGA","AvgFGM2","AvgFGA2","AvgFGM3","AvgFGA3","AvgFTM","AvgFTA","AvgOR","AvgDR","AvgAst","AvgTO","AvgStl","AvgBlk","AvgPF"
1182,"Duquesne","a_ten","Atlantic 10 Conference","jim_ferry",14,4,20,15,1,16,1,9,7,3,6,3,3,0.2,0.1875,77.9354838709677,27.6129032258065,60.6451612903226,18.0967741935484,34.5161290322581,9.51612903225806,26.1290322580645,13.1935483870968,19.258064516129,10.1612903225806,28.8064516129032,15.4516129032258,13.9677419354839,4.80645161290323,3.87096774193548,20.3870967741935
1183,"E Illinois","ovc","Ohio Valley Conference","jay_spoonhour",5,4,20,11,3,17,1,7,9,4,5,0,3,0,0.176470588235294,70.2142857142857,24.8214285714286,57.3571428571429,17.25,35.3928571428571,7.57142857142857,21.9642857142857,13,19.7857142857143,9.85714285714286,22.9642857142857,13.3214285714286,12.5,5.89285714285714,2.10714285714286,20.1428571428571
1184,"E Kentucky","ovc","Ohio Valley Conference","dan_mchale",1,1,20,14,0,16,0,9,10,5,6,0,0,0,0,79.8666666666667,27.4333333333333,56.3666666666667,19.1333333333333,35.3333333333333,8.3,21.0333333333333,16.7,22.7333333333333,8.76666666666667,23.2333333333333,15.4666666666667,14.8333333333333,6.8,3.1,21.6333333333333
1185,"E Michigan","mac","Mid-American Conference","rob_murphy",5,5,20,14,0,15,1,10,11,4,3,0,1,0,0.0666666666666667,75.8965517241379,25.6896551724138,58.6896551724138,19.7931034482759,40,5.89655172413793,18.6896551724138,18.6206896551724,25.5172413793103,11.3103448275862,23.3448275862069,10.9310344827586,12.5862068965517,8.89655172413793,3.51724137931034,21.3103448275862
1186,"E Washington","big_sky","Big Sky Conference","jim_hayford",5,5,20,15,0,15,0,8,11,5,2,2,2,0.133333333333333,0.133333333333333,79.6666666666667,27.5666666666667,57.3,17.4666666666667,30.7666666666667,10.1,26.5333333333333,14.4333333333333,21.0666666666667,9,23.3,12.4666666666667,11.5333333333333,5.4,3.7,19.6
1187,"East Carolina","aac","American Athletic Conference","jeff_lebo",18,6,20,12,0,20,2,8,10,3,8,1,2,0.0833333333333333,0.1,68.3125,23.78125,55.9375,16.53125,34.5625,7.25,21.375,13.5,19.375,10,24.28125,15.1875,13.25,5.71875,2,16.75
1188,"Edwardsville","ovc","Ohio Valley Conference","jon_harris",1,1,20,6,0,22,2,3,11,3,11,0,0,0,0,65.6785714285714,22.6428571428571,56.8214285714286,17,38.2857142857143,5.64285714285714,18.5357142857143,14.75,20.9642857142857,12.1071428571429,23.5714285714286,10.8214285714286,13.4642857142857,4.92857142857143,4,22.1071428571429
1189,"Elon","caa","Colonial Athletic Association","matt_matheny",7,7,20,14,1,16,0,6,7,8,8,0,1,0,0.0625,74.6333333333333,26.6,60.2666666666667,17.3666666666667,33,9.23333333333333,27.2666666666667,12.2,18.3,10.1666666666667,26.4333333333333,14.9333333333333,12.7,5.1,2.2,19.4333333333333
1190,"ETSU","southern","Southern Conference","steve_forbes",1,1,20,21,3,11,0,11,8,8,2,2,1,0.0952380952380952,0.0909090909090909,76.21875,26.8125,58.15625,18.75,37.03125,8.0625,21.125,14.53125,20.6875,10.0625,24.625,12.25,12.6875,6.5,3.5625,20.21875
1191,"Evansville","mvc","Missouri Valley Conference","marty_simmons",9,9,20,24,2,9,0,12,4,8,3,4,2,0.166666666666667,0.222222222222222,74,25.6666666666667,52.5454545454545,20.9090909090909,39.3030303030303,4.75757575757576,13.2424242424242,17.9090909090909,24.6666666666667,7.51515151515152,27.7878787878788,17.3636363636364,12.6060606060606,5.18181818181818,4.39393939393939,17.6666666666667
1192,"F Dickinson","nec","Northeast Conference","greg_herenda",3,3,16,17,3,14,0,8,8,9,6,0,0,0,0,76.8387096774194,27.6774193548387,60.6451612903226,20.4193548387097,40.741935483871,7.25806451612903,19.9032258064516,14.2258064516129,20.3548387096774,10.5483870967742,22.5806451612903,14.0967741935484,13,7.35483870967742,2.51612903225806,21.5806451612903
1193,"Fairfield","maac","Metro Atlantic Athletic Conference","sydney_johnson",9,5,20,19,4,13,0,11,7,7,4,1,2,0.0526315789473684,0.153846153846154,76.875,26.6875,60.15625,17.65625,35.21875,9.03125,24.9375,14.46875,19.6875,9.09375,25.6875,15.5625,13.15625,6.46875,4.125,19.15625
1194,"FL Atlantic","cusa","Conference USA","michael_curry",2,2,20,7,0,24,1,4,14,2,6,1,4,0.142857142857143,0.166666666666667,65.9677419354839,22.8387096774194,56.4838709677419,15.741935483871,35.6451612903226,7.09677419354839,20.8387096774194,13.1935483870968,18.2258064516129,8.41935483870968,23.9032258064516,11.8387096774194,12.1290322580645,5.25806451612903,4.25806451612903,19.3225806451613
1195,"FL Gulf Coast","a_sun","Atlantic Sun Conference","joe_dooley",7,3,16,16,4,13,1,11,8,4,4,1,1,0.0625,0.0769230769230769,75.5862068965517,28.2068965517241,60.0689655172414,23.1379310344828,45.4137931034483,5.06896551724138,14.6551724137931,14.1034482758621,21.8620689655172,11.448275862069,27.9655172413793,12.8965517241379,12,6.13793103448276,4.03448275862069,19.6206896551724
1196,"Florida","sec","Southeastern Conference","michael_white",5,1,20,19,0,14,1,12,8,4,4,3,2,0.157894736842105,0.142857142857143,73.6060606060606,25.3939393939394,60.2121212121212,18.4545454545455,37.969696969697,6.93939393939394,22.2424242424242,15.8787878787879,24.6969696969697,13.1515151515152,26.969696969697,13.0606060606061,11.4242424242424,6.33333333333333,4.45454545454545,19.6060606060606
1197,"Florida A&M","meac","Mid-Eastern Athletic Conference","byron_samuels",9,2,20,6,2,21,2,4,14,1,6,1,1,0.166666666666667,0.0476190476190476,62.5925925925926,21.5555555555556,54.5925925925926,15.7407407407407,35.4444444444444,5.81481481481481,19.1481481481481,13.6666666666667,23.1851851851852,9.7037037037037,24.4814814814815,10.7777777777778,16.2222222222222,6.40740740740741,2.18518518518519,19.4074074074074
1198,"Florida Intl","cusa","Conference USA","anthony_evans",9,3,20,11,0,19,3,5,8,5,9,1,2,0.0909090909090909,0.105263157894737,71.3,26.1,55.7666666666667,20.3333333333333,40.1,5.76666666666667,15.6666666666667,13.3333333333333,19.8333333333333,10.3333333333333,26.8666666666667,11.9,13.1333333333333,4.8,4.56666666666667,19.1
1199,"Florida St","acc","Atlantic Coast Conference","leonard_hamilton",28,14,20,19,0,13,1,10,7,4,4,5,2,0.263157894736842,0.153846153846154,78.09375,27.9375,59.96875,21.25,40.6875,6.6875,19.28125,15.53125,22.53125,11.46875,25.4375,13.28125,13.0625,7.1875,4.125,19.46875
1200,"Fordham","a_ten","Atlantic 10 Conference","jeff_neubauer",11,1,20,16,2,13,1,13,7,3,4,0,2,0,0.153846153846154,71.1724137931034,25.1034482758621,56.448275862069,17.3448275862069,33.9310344827586,7.75862068965517,22.5172413793103,13.2068965517241,19.2413793103448,10.4137931034483,24.1034482758621,15.448275862069,13.8620689655172,8.31034482758621,3.79310344827586,19.8620689655172
1201,"Fresno St","mwc","Mountain West Conference","rodney_terry",5,5,14,23,1,9,2,14,7,6,2,3,0,0.130434782608696,0,74.625,26.125,60.6875,19.84375,42.375,6.28125,18.3125,16.09375,23.125,11.4375,25.59375,13.0625,10.625,8.15625,3.71875,22.25
1202,"Furman","southern","Southern Conference","niko_medved",3,3,20,16,0,15,0,11,12,3,1,2,2,0.125,0.133333333333333,69.8064516129032,23.3548387096774,52,16.4193548387097,30.258064516129,6.93548387096774,21.741935483871,16.1612903225806,22.9354838709677,10.2258064516129,23.9354838709677,11.5161290322581,13.2903225806452,5.87096774193548,3.2258064516129,18.3548387096774
1203,"G Washington","a_ten","Atlantic 10 Conference","mike_lonergan",11,5,20,23,0,10,1,14,5,7,3,2,2,0.0869565217391304,0.2,75.2424242424242,25.4848484848485,57.4545454545455,18.5454545454545,38.6060606060606,6.93939393939394,18.8484848484848,17.3333333333333,22.9090909090909,11.8484848484848,26.030303030303,14.030303030303,11.3333333333333,6,3.33333333333333,16.4242424242424
1204,"Ga Southern","sun_belt","Sun Belt Conference","mark_byington",3,3,20,12,1,17,1,8,11,4,4,0,2,0,0.117647058823529,73.551724137931,24.2758620689655,60.3793103448276,15.448275862069,33.8965517241379,8.82758620689655,26.4827586206897,16.1724137931034,22.7931034482759,11.6896551724138,23.4137931034483,10.3793103448276,11.448275862069,6.72413793103448,2.3448275862069,22.3103448275862
1205,"Gardner Webb","big_south","Big South Conference","tim_craft",3,3,20,14,1,16,2,6,11,6,4,2,1,0.142857142857143,0.0625,71.4333333333333,24.7666666666667,60.4333333333333,16.6666666666667,36.2666666666667,8.1,24.1666666666667,13.8,21.1,12.6,24.6,11.8666666666667,13.1333333333333,7.16666666666667,3.03333333333333,20.3666666666667
1206,"George Mason","a_ten","Atlantic 10 Conference","dave_paulsen",1,1,20,11,1,21,1,7,11,2,8,2,2,0.181818181818182,0.0952380952380952,66.875,23.9375,59,18.5625,40.59375,5.375,18.40625,13.625,20.3125,13.09375,29.375,10.25,12.71875,2.875,3.71875,17.875
1207,"Georgetown","big_east","Big East Conference","john_thompson_iii",16,12,20,15,0,18,2,9,8,4,8,2,2,0.133333333333333,0.111111111111111,73.6363636363636,24.8484848484848,56.3030303030303,16.9393939393939,32.969696969697,7.90909090909091,23.3333333333333,16.030303030303,21.3333333333333,9.57575757575758,26.2121212121212,14.9090909090909,13.3939393939394,5.45454545454545,4.42424242424242,22.8787878787879
1208,"Georgia","sec","Southeastern Conference","mark_fox",12,7,20,19,1,13,1,14,8,3,4,2,1,0.105263157894737,0.0769230769230769,70.09375,23.25,55.3125,16.84375,37.8125,6.40625,17.5,17.1875,24.46875,11.65625,27.53125,12.375,13.4375,4.875,5.21875,20.9375
1209,"Georgia St","sun_belt","Sun Belt Conference","ron_hunter",18,5,20,14,2,14,2,10,10,4,3,0,1,0,0.0714285714285714,65.0357142857143,23.1428571428571,52.8571428571429,18.1428571428571,38.5,5,14.3571428571429,13.75,19.8214285714286,8,22.6785714285714,11.6071428571429,11.9285714285714,6.53571428571429,2.96428571428571,19.3214285714286
1210,"Georgia Tech","acc","Atlantic Coast Conference","brian_gregory",13,5,20,19,1,14,0,13,7,4,5,2,2,0.105263157894737,0.142857142857143,73.2424242424242,26.7272727272727,60.030303030303,20.9090909090909,43.3939393939394,5.81818181818182,16.6363636363636,13.969696969697,19.4242424242424,13.2424242424242,25.7878787878788,13.4242424242424,11.1212121212121,4.54545454545455,4.21212121212121,18
1211,"Gonzaga","wcc","West Coast Conference","mark_few",17,17,11,25,1,7,0,10,2,9,4,6,1,0.24,0.142857142857143,79.5,28,57.6875,20.21875,37,7.78125,20.6875,15.71875,20.6875,10.46875,28.90625,13.875,11.34375,5,3,17.59375
1212,"Grambling","swac","Southwest Athletic Conference","shawn_walker",2,2,20,4,2,24,0,3,15,1,7,0,2,0,0.0833333333333333,59.3214285714286,19.8928571428571,51.0714285714286,14.9642857142857,33.0714285714286,4.92857142857143,18,14.6071428571429,22.5,8.78571428571429,22.8214285714286,8.57142857142857,14.8214285714286,6.25,1.78571428571429,20.4285714285714
1213,"Grand Canyon","wac","Western Athletic Conference","dan_majerle",3,3,20,23,0,6,1,14,4,7,2,2,0,0.0869565217391304,0,75.7931034482759,26.2068965517241,58.4827586206897,20.0344827586207,41.6551724137931,6.17241379310345,16.8275862068966,17.2068965517241,24.4827586206897,11.6896551724138,26.448275862069,14.551724137931,12,5.89655172413793,2.41379310344828,18.5862068965517
1214,"Hampton","meac","Mid-Eastern Athletic Conference","edward_joyner",7,7,16,20,4,10,0,8,7,8,2,4,1,0.2,0.1,74.9666666666667,25.7333333333333,61.5666666666667,19.1333333333333,40.2,6.6,21.3666666666667,16.9,25.8333333333333,14.0666666666667,27.2333333333333,12.2666666666667,13.8666666666667,5.23333333333333,3.66666666666667,20.4666666666667
1216,"Hartford","aec","America East Conference","john_gallagher",6,6,20,9,1,23,2,3,11,6,12,0,0,0,0,70.84375,23.53125,57.625,14.03125,30.75,9.5,26.875,14.28125,19.09375,6.90625,23.125,12.09375,11.65625,6.5,1.96875,21.5
1217,"Harvard","ivy","Ivy League","tommy_amaker",19,9,20,12,1,16,0,6,10,4,5,2,1,0.166666666666667,0.0625,66.75,24.5714285714286,54.5714285714286,17.1428571428571,35.6071428571429,7.42857142857143,18.9642857142857,10.1785714285714,17.2142857142857,10.0357142857143,26.25,15.1785714285714,14.5357142857143,4.82142857142857,5.07142857142857,18.1071428571429
1218,"Hawaii","big_west","Big West Conference","eran_ganot",1,1,13,25,1,5,0,15,2,7,3,3,0,0.12,0,77.1333333333333,25.9333333333333,56.4666666666667,18.6,34.1,7.33333333333333,22.3666666666667,17.9333333333333,26.1333333333333,10.4333333333333,26.9333333333333,15.6333333333333,13.1666666666667,7.73333333333333,3.9,20.4666666666667
1219,"High Point","big_south","Big South Conference","scott_cherry",7,7,20,18,1,10,1,9,6,8,3,1,1,0.0555555555555556,0.1,75.25,27.0357142857143,57.4642857142857,21.2857142857143,42.3571428571429,5.75,15.1071428571429,15.4285714285714,20.2142857142857,10.6071428571429,22.6785714285714,14.6071428571429,10.6785714285714,7.5,2.71428571428571,17.7857142857143
1220,"Hofstra","caa","Colonial Athletic Association","joe_mihalich",18,3,20,23,1,9,3,10,4,9,2,4,3,0.173913043478261,0.333333333333333,78.28125,26.5625,60.25,18.0625,36.3125,8.5,23.9375,16.65625,24.125,11.875,27.0625,14.8125,11.65625,6.125,3.21875,15.96875
1221,"Holy Cross","patriot","Patriot League","bill_carmody",18,1,16,14,2,19,2,8,13,6,6,0,0,0,0,65.3333333333333,22.3333333333333,54.0909090909091,15.1818181818182,32.2424242424242,7.15151515151515,21.8484848484848,13.5151515151515,19.5151515151515,8.15151515151515,21.969696969697,13.9090909090909,10.969696969697,6.45454545454545,2.51515151515152,16.8181818181818
1222,"Houston","aac","American Athletic Conference","kelvin_sampson",22,2,20,22,3,9,0,15,4,6,3,1,2,0.0454545454545455,0.222222222222222,77.8709677419355,28.1290322580645,60.258064516129,21.258064516129,40.741935483871,6.87096774193548,19.5161290322581,14.741935483871,20.9677419354839,12.9677419354839,25,12.9677419354839,10.4838709677419,6,3.87096774193548,19.2258064516129
1223,"Houston Bap","southland","Southland Conference","ron_cottrell",9,9,20,13,0,16,0,8,10,4,3,1,3,0.0769230769230769,0.1875,73,24.5862068965517,54.1724137931034,18.8275862068966,37.8275862068966,5.75862068965517,16.3448275862069,18.0689655172414,24.8275862068966,9.93103448275862,24.8620689655172,12.7586206896552,14.9310344827586,4.82758620689655,3.24137931034483,19.551724137931
1224,"Howard","meac","Mid-Eastern Athletic Conference","kevin_nickelberry",9,6,20,10,0,20,2,6,12,2,7,2,1,0.2,0.05,70.2333333333333,22.8333333333333,57.3666666666667,18.4333333333333,42.4333333333333,4.4,14.9333333333333,20.1666666666667,27.8,12.4666666666667,24.8333333333333,8.03333333333333,14.8,6.1,2.93333333333333,19.6333333333333
1225,"Idaho","big_sky","Big Sky Conference","don_verlin",8,8,20,19,0,12,1,9,6,8,4,2,2,0.105263157894737,0.166666666666667,67.5806451612903,22.4838709677419,52.1935483870968,16.4838709677419,35.7741935483871,6,16.4193548387097,16.6129032258065,23.4838709677419,11.3548387096774,25.5483870967742,11.3870967741935,15.3870967741935,5.03225806451613,2.70967741935484,22.0645161290323
1226,"Idaho St","big_sky","Big Sky Conference","bill_evans",20,4,20,14,0,15,0,8,10,5,3,1,2,0.0714285714285714,0.133333333333333,72.7931034482759,24.6206896551724,56.8275862068966,17,35.448275862069,7.62068965517241,21.3793103448276,15.9310344827586,21.8620689655172,8.86206896551724,25.7586206896552,11.8620689655172,13.1034482758621,7.17241379310345,2.6551724137931,18.7586206896552
1227,"IL Chicago","horizon","Horizon League","steve_mcclain",10,1,20,3,1,25,2,3,13,0,10,0,2,0,0.08,65.4285714285714,22.5714285714286,59.5714285714286,18.2142857142857,45.25,4.35714285714286,14.3214285714286,15.9285714285714,25.75,13.3928571428571,27.2142857142857,10.7857142857143,15.5714285714286,5.5,5.21428571428571,21.75
1228,"Illinois","big_ten","Big Ten Conference","john_groce",8,4,20,15,2,19,2,6,8,2,7,7,4,0.466666666666667,0.210526315789474,72.1176470588235,25.3235294117647,58.6176470588235,17.1764705882353,36.1470588235294,8.14705882352941,22.4705882352941,13.3235294117647,17.8529411764706,7.58823529411765,24.0588235294118,13.5882352941176,10.5,5.85294117647059,1.91176470588235,17.2352941176471
1229,"Illinois St","mvc","Missouri Valley Conference","dan_muller",4,4,20,17,0,14,1,12,8,5,3,0,3,0,0.214285714285714,66.9677419354839,23.7741935483871,57.6774193548387,16.3548387096774,35.4193548387097,7.41935483870968,22.258064516129,12,17.8064516129032,10.9354838709677,24.4516129032258,12.4838709677419,12.5483870967742,6.51612903225806,3.51612903225806,19.7741935483871
1230,"Incarnate Word","southland","Southland Conference","ken_burmeister",11,3,20,14,0,11,1,7,9,7,2,0,0,0,0,71.24,23.8,56,15.48,34.64,8.32,21.36,15.32,19.88,7.8,24.4,14.08,12.44,6.2,2.36,18.64
1231,"Indiana","big_ten","Big Ten Conference","tom_crean",17,8,5,25,0,7,1,17,4,6,0,2,3,0.08,0.428571428571429,82.28125,29.1875,58.25,19.3125,34.4375,9.875,23.8125,14.03125,19.40625,12.03125,25.34375,15.96875,13.65625,6.9375,3.96875,18.1875
1232,"Indiana St","mvc","Missouri Valley Conference","greg_lansing",6,6,20,14,0,17,2,9,11,2,4,3,2,0.214285714285714,0.117647058823529,67.5806451612903,22.2903225806452,57.1612903225806,15.8064516129032,35.4516129032258,6.48387096774194,21.7096774193548,16.5161290322581,23.7096774193548,10.6774193548387,26.9354838709677,10.741935483871,13.1935483870968,5.74193548387097,2.61290322580645,21.6129032258065
1233,"Iona","maac","Metro Atlantic Athletic Conference","tim_cluess",6,6,13,22,0,10,1,11,6,9,2,2,2,0.0909090909090909,0.2,79.59375,27.75,60.84375,17.75,33.96875,10,26.875,14.09375,19.78125,10.59375,26.3125,16.84375,12.78125,7.5625,4.125,19.4375
1234,"Iowa","big_ten","Big Ten Conference","fran_mccaffery",20,6,7,21,1,10,0,13,5,6,2,2,3,0.0952380952380952,0.3,78.0967741935484,27.5806451612903,61.2258064516129,19.3548387096774,39.7096774193548,8.2258064516129,21.5161290322581,14.7096774193548,20.4516129032258,11.9032258064516,26.4838709677419,16,10.4193548387097,6.80645161290323,4.83870967741935,16.258064516129
1235,"Iowa St","big_twelve","Big 12 Conference","steve_prohm",5,1,4,21,0,11,3,14,7,4,2,3,2,0.142857142857143,0.181818181818182,81.84375,31.1875,62.1875,22.90625,40.40625,8.28125,21.78125,11.1875,15.84375,9.09375,26.96875,16.53125,11.5625,6.15625,4.21875,15.53125
1236,"IPFW","summit","Summit League","jon_coffman",2,2,20,22,2,9,0,10,6,10,1,2,2,0.0909090909090909,0.222222222222222,78.5483870967742,26.9032258064516,58.8387096774194,16.4838709677419,33.258064516129,10.4193548387097,25.5806451612903,14.3225806451613,19.9677419354839,9.93548387096774,26,14.6451612903226,12.0645161290323,5.2258064516129,3.25806451612903,17.3548387096774
1237,"IUPUI","summit","Summit League","jason_gardner",2,2,20,12,0,19,2,8,15,4,2,0,2,0,0.105263157894737,67.5806451612903,24.3548387096774,58.0645161290323,18.6129032258065,40.8387096774194,5.74193548387097,17.2258064516129,13.1290322580645,18.5161290322581,10.0645161290323,24.2903225806452,10.8709677419355,13.258064516129,6.64516129032258,2.35483870967742,20.4838709677419
1238,"Jackson St","swac","Southwest Athletic Conference","wayne_brent",3,3,20,17,1,15,2,9,12,6,2,2,1,0.117647058823529,0.0666666666666667,67.21875,24.4375,61.09375,18.0625,39.8125,6.375,21.28125,11.96875,19.03125,13.4375,25.90625,12.09375,12.34375,7.5625,3.5625,21.625
1239,"Jacksonville","a_sun","Atlantic Sun Conference","tony_jasick",5,2,20,12,1,16,1,8,11,4,3,0,2,0,0.125,74.8214285714286,26.6785714285714,62.25,18.2142857142857,40.4642857142857,8.46428571428571,21.7857142857143,13,19.5357142857143,10.6071428571429,26.6428571428571,12,11.2142857142857,6.07142857142857,2.42857142857143,19.0357142857143
1240,"Jacksonville St","ovc","Ohio Valley Conference","james_green",19,8,20,6,0,23,1,3,12,2,10,1,1,0.166666666666667,0.0434782608695652,66.3103448275862,22.6896551724138,57.1034482758621,14.7931034482759,34.2413793103448,7.89655172413793,22.8620689655172,13.0344827586207,17.6551724137931,9.86206896551724,21.4827586206897,11.6206896551724,10.8275862068966,4.93103448275862,2.89655172413793,19.8965517241379
1241,"James Madison","caa","Colonial Athletic Association","matt_brady",12,8,20,20,2,11,1,11,3,9,6,0,2,0,0.181818181818182,74.1612903225806,25.5483870967742,57.741935483871,17.0645161290323,33.5483870967742,8.48387096774194,24.1935483870968,14.5806451612903,21.3548387096774,10.6451612903226,28.4838709677419,12.3225806451613,11.8387096774194,4.32258064516129,2.87096774193548,19.1935483870968
1242,"Kansas","big_twelve","Big 12 Conference","bill_self",23,13,1,29,2,4,0,16,3,7,0,6,1,0.206896551724138,0.25,80.3030303030303,28.1515151515152,57.6060606060606,20.030303030303,38.3636363636364,8.12121212121212,19.2424242424242,15.8787878787879,22.4848484848485,10.5454545454545,26.7878787878788,15.4545454545455,12.5454545454545,6.75757575757576,4,18.9090909090909
1243,"Kansas St","big_twelve","Big 12 Conference","bruce_weber",18,4,20,17,0,16,3,12,9,2,5,3,2,0.176470588235294,0.125,70.7272727272727,24.3939393939394,56.8484848484849,19.0909090909091,39.1818181818182,5.3030303030303,17.6666666666667,16.6363636363636,24.1818181818182,13.2424242424242,23.2121212121212,13.8787878787879,13.9393939393939,7.54545454545455,2.75757575757576,19.969696969697
1244,"Kennesaw","a_sun","Atlantic Sun Conference","al_skinner",23,1,20,9,0,20,1,6,14,3,6,0,0,0,0,71.2758620689655,25.8275862068966,59,20,42.4137931034483,5.82758620689655,16.5862068965517,13.7931034482759,19.7931034482759,10.3448275862069,22.9310344827586,11.9310344827586,13.1034482758621,6.86206896551724,3.13793103448276,20
1245,"Kent","mac","Mid-American Conference","rob_senderoff",5,5,20,18,2,13,0,12,8,6,3,0,2,0,0.153846153846154,72.8064516129032,25.6129032258065,58.1290322580645,19.8387096774194,40.5161290322581,5.7741935483871,17.6129032258065,15.8064516129032,23.2258064516129,12.5483870967742,24.7741935483871,11.5161290322581,11.9677419354839,5.03225806451613,3.45161290322581,18.3870967741935
1246,"Kentucky","sec","Southeastern Conference","john_calipari",24,7,4,26,1,8,2,17,7,4,0,5,1,0.192307692307692,0.125,79.6764705882353,28.5588235294118,59.6764705882353,21.6176470588235,40.9411764705882,6.94117647058824,18.7352941176471,15.6176470588235,22.8529411764706,12.8823529411765,25.7058823529412,14.4117647058824,11,5.61764705882353,5.64705882352941,20.4705882352941
1247,"La Salle","a_ten","Atlantic 10 Conference","john_giannini",20,12,20,8,0,22,0,7,12,0,8,1,2,0.125,0.0909090909090909,63.5333333333333,21.9666666666667,54.8,13.6666666666667,30.1,8.3,24.7,11.3,16.9333333333333,8.8,21.5666666666667,12.5666666666667,12.5666666666667,6.66666666666667,2.86666666666667,17.2666666666667
1248,"Lafayette","patriot","Patriot League","fran_o'hanlon",21,21,20,6,1,24,5,4,15,2,9,0,0,0,0,71.4,25.2666666666667,58.0333333333333,17.1,35.6666666666667,8.16666666666667,22.3666666666667,12.7,18.3666666666667,8.06666666666667,23.8,13.8666666666667,13.0333333333333,5.7,2.3,19.6
1249,"Lamar","southland","Southland Conference","tic_price",13,3,20,7,0,19,0,3,10,4,9,0,0,0,0,73.0384615384615,24.8846153846154,59.2692307692308,18.4230769230769,39.4615384615385,6.46153846153846,19.8076923076923,16.8076923076923,25.2692307692308,13.0769230769231,24.2307692307692,13.5,15,6.76923076923077,3.46153846153846,23.4615384615385
1250,"Lehigh","patriot","Patriot League","brett_reed",9,9,20,16,0,15,0,9,9,7,6,0,0,0,0,70.4516129032258,25.1612903225806,55.4193548387097,17.7741935483871,36.6451612903226,7.38709677419355,18.7741935483871,12.741935483871,17.5483870967742,9.48387096774194,24.2903225806452,14.7096774193548,12.9354838709677,6.67741935483871,3.06451612903226,17.3548387096774
1251,"Liberty","big_south","Big South Conference","ritchie_mckay",12,3,20,10,0,19,0,5,9,5,6,0,4,0,0.210526315789474,63.1034482758621,22.448275862069,50.6206896551724,13.6206896551724,26.1724137931034,8.82758620689655,24.448275862069,9.37931034482759,12.8965517241379,6.31034482758621,22.0689655172414,12.551724137931,13.6551724137931,5.13793103448276,1.27586206896552,20
1252,"Lipscomb","a_sun","Atlantic Sun Conference","casey_alexander",5,3,20,10,2,21,1,4,9,5,9,1,3,0.1,0.142857142857143,77.7741935483871,26.6129032258065,61.1612903225806,16.8709677419355,33.3548387096774,9.74193548387097,27.8064516129032,14.8064516129032,21.2258064516129,10.1612903225806,26.1290322580645,16.3225806451613,14,6.48387096774194,2.80645161290323,19.0645161290323
1253,"Long Beach St","big_west","Big West Conference","dan_monson",18,9,20,18,1,14,1,9,9,6,2,3,3,0.166666666666667,0.214285714285714,72.90625,24.84375,58.46875,16.65625,36.28125,8.1875,22.1875,15.03125,21.96875,10.34375,24.8125,15,12.28125,6.34375,2.5,20.53125
1254,"Long Island","nec","Northeast Conference","jack_perri",4,4,20,16,2,15,1,7,9,8,6,1,0,0.0625,0,76.1935483870968,26.2258064516129,60.8064516129032,20.4516129032258,41.3548387096774,5.7741935483871,19.4516129032258,17.9677419354839,25.1612903225806,12.4516129032258,25.4516129032258,13.9354838709677,13.6129032258065,7.67741935483871,2.80645161290323,21.0322580645161
1255,"Longwood","big_south","Big South Conference","jayson_gee",3,3,20,7,1,23,0,2,12,4,8,1,3,0.142857142857143,0.130434782608696,71.6333333333333,25.5333333333333,57.1,18.7333333333333,37.6,6.8,19.5,13.7666666666667,19.5666666666667,10.3666666666667,24.9333333333333,12.3666666666667,14.4333333333333,6.1,2.46666666666667,19.2
1256,"Louisiana Tech","cusa","Conference USA","eric_konkol",1,1,20,21,3,9,1,14,7,7,1,0,1,0,0.111111111111111,78.8,27.2333333333333,59.7333333333333,20.2,38.5666666666667,7.03333333333333,21.1666666666667,17.3,25.7,10.8333333333333,26.7333333333333,13.6333333333333,12.4666666666667,7.03333333333333,4.16666666666667,18.4
1257,"Louisville","acc","Atlantic Coast Conference","rick_pitino",25,15,20,23,0,8,0,18,7,4,1,1,0,0.0434782608695652,0,74.9677419354839,27.9354838709677,59.5806451612903,21.9354838709677,42.2903225806452,6,17.2903225806452,13.0967741935484,18.9677419354839,13.3870967741935,24.7741935483871,13.5161290322581,11.3870967741935,7.16129032258065,4.80645161290323,19.258064516129
1258,"Loy Marymount","wcc","West Coast Conference","mike_dunlap",2,2,20,13,3,17,1,7,10,5,6,1,1,0.0769230769230769,0.0588235294117647,70.7333333333333,25.4333333333333,61.2333333333333,18.1666666666667,39.7333333333333,7.26666666666667,21.5,12.6,17.3666666666667,11.0333333333333,22.4666666666667,15.3,11.2666666666667,6.7,2.83333333333333,20.5
1259,"Loyola MD","patriot","Patriot League","g_g_smith",3,3,20,9,1,21,4,5,12,4,9,0,0,0,0,69.6666666666667,24.4,56.7333333333333,19.0333333333333,39.0666666666667,5.36666666666667,17.6666666666667,15.5,21.7666666666667,11.1333333333333,24,11.2333333333333,13.0666666666667,5.4,3.4,21.6333333333333
