"TeamID","TeamName","ConfAbbrev","ConfFullName","CoachName","TotalCoachYears","CurrCoachYears","Seed","Wins","WinsOT","Losses","LossesOT","HomeWins","HomeLosses","AwayWins","AwayLosses","NeutralWins","NeutralLosses","NeutralWinsPct","NeutralLossesPct","AvgScore","AvgFGM","AvgFGA","AvgFGM2","AvgFGA2","AvgFGM3","AvgFGA3","AvgFTM","AvgFTA","AvgOR","AvgDR","AvgAst","AvgTO","AvgStl","AvgBlk","AvgPF"
1181,"Duke","acc","Atlantic Coast Conference","mike_krzyzewski",32,32,2,27,0,8,0,15,6,3,1,9,1,0.333333333333333,0.125,80.6571428571429,27.6571428571429,58,19.4285714285714,36.1142857142857,8.22857142857143,21.8857142857143,17.1142857142857,22.5714285714286,10.4571428571429,25.8571428571429,13.0857142857143,11.2857142857143,5.91428571428571,4.48571428571429,18.0571428571429
1182,"Duquesne","a_ten","Atlantic 10 Conference","jim_ferry",15,5,20,10,0,22,0,8,10,1,10,1,2,0.1,0.0909090909090909,70.5,24.53125,57.34375,17.46875,36.1875,7.0625,21.15625,14.375,21.25,10.71875,25.75,12.53125,14.1875,4.90625,3.96875,18.65625
1183,"E Illinois","ovc","Ohio Valley Conference","jay_spoonhour",6,5,20,12,2,15,3,6,9,6,6,0,0,0,0,73.5185185185185,25.962962962963,63.5185185185185,17.1481481481481,39.4444444444444,8.81481481481481,24.0740740740741,12.7777777777778,17.037037037037,11.6666666666667,24.8518518518519,14.7037037037037,12.7037037037037,6.44444444444444,3.85185185185185,19.7037037037037
1184,"E Kentucky","ovc","Ohio Valley Conference","dan_mchale",2,2,20,10,1,19,4,6,12,3,6,1,1,0.1,0.0526315789473684,70.1724137931034,23.8620689655172,55.9310344827586,16.3103448275862,32.551724137931,7.55172413793103,23.3793103448276,14.8965517241379,20.9310344827586,8.75862068965517,23.1724137931034,13.2758620689655,14.1724137931034,5.72413793103448,3.62068965517241,19.7241379310345
1185,"E Michigan","mac","Mid-American Conference","rob_murphy",6,6,20,12,0,17,1,6,10,5,6,1,1,0.0833333333333333,0.0588235294117647,74.9310344827586,26.551724137931,60.9310344827586,20.2413793103448,42.1724137931034,6.31034482758621,18.7586206896552,15.5172413793103,21.5172413793103,12.551724137931,22.6551724137931,12.8965517241379,12.1034482758621,8.89655172413793,4.06896551724138,22.2068965517241
1186,"E Washington","big_sky","Big Sky Conference","jim_hayford",6,6,20,20,5,11,1,13,9,6,1,1,1,0.05,0.0909090909090909,78.741935483871,27.6129032258065,58.258064516129,19.8064516129032,36.9354838709677,7.80645161290323,21.3225806451613,15.7096774193548,20.5161290322581,9.2258064516129,26.5161290322581,12.0322580645161,12.2258064516129,4.51612903225806,4.7741935483871,20.3225806451613
1187,"East Carolina","aac","American Athletic Conference","jeff_lebo",19,7,20,15,0,18,0,12,11,1,5,2,2,0.133333333333333,0.111111111111111,63.2727272727273,21.6969696969697,54.4545454545455,15.2121212121212,34.2121212121212,6.48484848484848,20.2424242424242,13.3939393939394,20.3939393939394,11.2121212121212,26.6666666666667,11.9393939393939,13.9090909090909,5.09090909090909,5.18181818181818,16.6969696969697
1188,"Edwardsville","ovc","Ohio Valley Conference","jon_harris",2,2,20,5,0,23,2,2,13,2,9,1,1,0.2,0.0434782608695652,68.3928571428571,23.0714285714286,56.5357142857143,18.3214285714286,40.25,4.75,16.2857142857143,17.5,25.8214285714286,11.8214285714286,23.5357142857143,10.3214285714286,14.5,4.82142857142857,2.64285714285714,22.2142857142857
1189,"Elon","caa","Colonial Athletic Association","matt_matheny",8,8,20,16,2,14,2,8,8,6,4,2,2,0.125,0.142857142857143,73.7666666666667,25.8333333333333,58.7666666666667,16.3,32.0333333333333,9.53333333333333,26.7333333333333,12.5666666666667,18.0333333333333,8.7,28.4,14.1666666666667,11.6666666666667,4.86666666666667,2.36666666666667,16.5666666666667
1190,"ETSU","southern","Southern Conference","steve_forbes",2,2,13,25,2,7,0,11,5,8,2,6,0,0.24,0,79.59375,27.53125,55.71875,20.03125,36.09375,7.5,19.625,17.03125,24.40625,9.59375,26.15625,14.84375,14.9375,8.59375,4.875,20.34375
1191,"Evansville","mvc","Missouri Valley Conference","marty_simmons",10,10,20,14,0,17,2,11,9,2,4,1,4,0.0714285714285714,0.235294117647059,68.9354838709677,23.9677419354839,52.9677419354839,20.2258064516129,42.8387096774194,3.74193548387097,10.1290322580645,17.258064516129,24.258064516129,8.93548387096774,25.1935483870968,13.0322580645161,12.1935483870968,5.12903225806452,2.87096774193548,20.3870967741935
1192,"F Dickinson","nec","Northeast Conference","greg_herenda",4,4,20,10,0,19,1,6,14,3,4,1,1,0.1,0.0526315789473684,71.9655172413793,24.7586206896552,56.7241379310345,18.1379310344828,36.448275862069,6.62068965517241,20.2758620689655,15.8275862068966,20.4827586206897,9.51724137931035,22.7241379310345,11.9655172413793,13.3103448275862,6.24137931034483,2.3448275862069,21.3793103448276
1193,"Fairfield","maac","Metro Atlantic Athletic Conference","sydney_johnson",10,6,20,16,2,14,0,7,7,8,6,1,1,0.0625,0.0714285714285714,72.2666666666667,26.3,59.6,18,34.8333333333333,8.3,24.7666666666667,11.3666666666667,16.6666666666667,8.8,27.2333333333333,14.8,13.4333333333333,5.36666666666667,3,18.3333333333333
1194,"FL Atlantic","cusa","Conference USA","michael_curry",3,3,20,8,1,20,2,3,8,5,9,0,3,0,0.15,69.0357142857143,24.6785714285714,60.8571428571429,18.0357142857143,39.6428571428571,6.64285714285714,21.2142857142857,13.0357142857143,18.5,10.4642857142857,24.6428571428571,11.7857142857143,11.75,5.28571428571429,2.92857142857143,19.2142857142857
1195,"FL Gulf Coast","a_sun","Atlantic Sun Conference","joe_dooley",8,4,14,23,2,7,0,13,3,10,3,0,1,0,0.142857142857143,76.4333333333333,28.2333333333333,58.0333333333333,21.9666666666667,39.5666666666667,6.26666666666667,18.4666666666667,13.7,19.7,11.3,25.6333333333333,14,12.3333333333333,5.26666666666667,3.36666666666667,18.9333333333333
1196,"Florida","sec","Southeastern Conference","michael_white",6,2,4,24,1,8,1,9,4,8,1,7,3,0.291666666666667,0.375,78.28125,26.59375,59.15625,18.84375,37.75,7.75,21.40625,17.34375,23.875,11.5625,25.78125,12.625,11.8125,7.5625,4.84375,18.59375
1197,"Florida A&M","meac","Mid-Eastern Athletic Conference","byron_samuels",10,3,20,5,0,23,3,2,11,3,9,0,3,0,0.130434782608696,69.9642857142857,24.6428571428571,59.4285714285714,18.6428571428571,41.75,6,17.6785714285714,14.6785714285714,22.3214285714286,10.2857142857143,24.0714285714286,12.25,13.3214285714286,5.96428571428571,3.25,18.8571428571429
1198,"Florida Intl","cusa","Conference USA","anthony_evans",10,4,20,5,0,24,5,4,13,1,9,0,2,0,0.0833333333333333,69.4137931034483,25.6551724137931,57.4137931034483,19.9310344827586,39.7241379310345,5.72413793103448,17.6896551724138,12.3793103448276,16.3793103448276,9.96551724137931,23.448275862069,11.0344827586207,13.0344827586207,5.86206896551724,2.24137931034483,18.6896551724138
1199,"Florida St","acc","Atlantic Coast Conference","leonard_hamilton",29,15,3,25,0,8,0,18,6,3,0,4,2,0.16,0.25,82.4545454545455,29.7575757575758,61.5757575757576,22.8787878787879,42.2727272727273,6.87878787878788,19.3030303030303,16.0606060606061,23.2121212121212,11.7878787878788,25.9393939393939,14.6969696969697,11.8181818181818,7.36363636363636,5.09090909090909,19.4242424242424
1200,"Fordham","a_ten","Atlantic 10 Conference","jeff_neubauer",12,2,20,12,2,19,1,7,7,5,9,0,3,0,0.157894736842105,64.1612903225806,22.6451612903226,55.1290322580645,14.5483870967742,30.7096774193548,8.09677419354839,24.4193548387097,10.7741935483871,14.741935483871,8.16129032258065,20.3225806451613,13.0322580645161,13.2258064516129,9.7741935483871,2.90322580645161,19.1935483870968
1201,"Fresno St","mwc","Mountain West Conference","rodney_terry",6,6,20,18,2,12,1,11,9,6,2,1,1,0.0555555555555556,0.0833333333333333,73.3,25.6,56.7333333333333,19.1333333333333,38.4333333333333,6.46666666666667,18.3,15.6333333333333,23.0333333333333,9.5,25.7666666666667,12.3,13.3666666666667,8.26666666666667,3.7,22.1
1202,"Furman","southern","Southern Conference","niko_medved",4,4,20,19,0,11,2,9,7,10,3,0,1,0,0.0909090909090909,72.7,25.5666666666667,54.4333333333333,16.6,31.0333333333333,8.96666666666667,23.4,12.6,18.0333333333333,8.8,24.9666666666667,14.5,12.9333333333333,6.56666666666667,2.43333333333333,18.0333333333333
1203,"G Washington","a_ten","Atlantic 10 Conference","maurice_joseph",1,1,20,19,0,14,0,13,7,5,3,1,4,0.0526315789473684,0.285714285714286,69.7878787878788,23.2121212121212,55.0909090909091,15.3333333333333,33.8787878787879,7.87878787878788,21.2121212121212,15.4848484848485,20.6363636363636,11.4545454545455,25.4545454545455,13.2727272727273,13.1212121212121,5.39393939393939,3.87878787878788,15.5151515151515
1204,"Ga Southern","sun_belt","Sun Belt Conference","mark_byington",4,4,20,16,1,14,0,8,11,6,2,2,1,0.125,0.0714285714285714,74.8333333333333,25.0666666666667,56.9333333333333,15.8333333333333,32.0666666666667,9.23333333333333,24.8666666666667,15.4666666666667,22.9333333333333,9.33333333333333,24.5666666666667,10.1666666666667,12.0333333333333,6.46666666666667,3.03333333333333,20
1205,"Gardner Webb","big_south","Big South Conference","tim_craft",4,4,20,16,1,14,3,6,8,8,5,2,1,0.125,0.0714285714285714,74.8666666666667,26.3,56.5,20.0666666666667,39.9333333333333,6.23333333333333,16.5666666666667,16.0333333333333,25.2666666666667,10.9,26.0666666666667,13.5666666666667,14.7666666666667,8.66666666666667,3.4,20.8333333333333
1206,"George Mason","a_ten","Atlantic 10 Conference","dave_paulsen",2,2,20,19,2,13,2,9,5,7,6,3,2,0.157894736842105,0.153846153846154,74.09375,25.71875,57.28125,20.28125,41.4375,5.4375,15.84375,17.21875,23,11.15625,29.125,11.6875,13.21875,4.90625,2.5625,16.75
1207,"Georgetown","big_east","Big East Conference","john_thompson_iii",17,13,20,14,0,18,2,9,7,3,8,2,3,0.142857142857143,0.166666666666667,74.03125,25.25,54.78125,18.8125,36.34375,6.4375,18.4375,17.09375,23.34375,9.53125,26.125,15,14.1875,5.46875,4.59375,21
1208,"Georgia","sec","Southeastern Conference","mark_fox",13,8,20,18,0,14,2,11,7,5,5,2,2,0.111111111111111,0.142857142857143,71.25,24.375,55.75,19.375,40.15625,5,15.59375,17.5,23.125,9.8125,27.40625,12.59375,13.25,5.375,3.75,19
1209,"Georgia St","sun_belt","Sun Belt Conference","ron_hunter",19,6,20,18,1,12,0,9,8,6,3,3,1,0.166666666666667,0.0833333333333333,72.8,26.5666666666667,56.8,19.2333333333333,36.0333333333333,7.33333333333333,20.7666666666667,12.3333333333333,19.1666666666667,10,25.2333333333333,11.8666666666667,13.9666666666667,6.76666666666667,4.03333333333333,20.4333333333333
1210,"Georgia Tech","acc","Atlantic Coast Conference","josh_pastner",8,1,20,16,1,15,0,14,10,2,4,0,1,0,0.0666666666666667,66.0645161290323,24.1290322580645,55.9677419354839,19.8064516129032,42.5161290322581,4.32258064516129,13.4516129032258,13.4838709677419,19.9032258064516,9.7741935483871,26.1612903225806,14.7096774193548,13.7096774193548,6.41935483870968,5.96774193548387,16.4838709677419
1211,"Gonzaga","wcc","West Coast Conference","mark_few",18,18,1,32,0,1,0,15,0,9,1,8,0,0.25,0,84.5757575757576,30.3636363636364,58.6363636363636,23.0606060606061,39.5151515151515,7.3030303030303,19.1212121212121,16.5454545454545,22.4242424242424,9.36363636363636,30.9393939393939,16.030303030303,11.3030303030303,7.15151515151515,4.45454545454545,16.4545454545455
1212,"Grambling","swac","Southwest Athletic Conference","shawn_walker",3,3,20,13,2,17,2,8,12,4,2,1,3,0.0769230769230769,0.176470588235294,68.3666666666667,24.2666666666667,57.6333333333333,18.9,40.6,5.36666666666667,17.0333333333333,14.4666666666667,21.9666666666667,12.3,20.4,10.8333333333333,14,8.53333333333333,2.3,20.0333333333333
1213,"Grand Canyon","wac","Western Athletic Conference","dan_majerle",4,4,20,20,1,9,0,13,6,5,3,2,0,0.1,0,72.3103448275862,24.8275862068966,58.0344827586207,18.3103448275862,38.2758620689655,6.51724137931035,19.7586206896552,16.1379310344828,24.4137931034483,10.8620689655172,26.5172413793103,13.448275862069,13.0344827586207,7.37931034482759,2.51724137931034,17.6206896551724
1214,"Hampton","meac","Mid-Eastern Athletic Conference","edward_joyner",8,8,20,12,1,16,0,7,9,5,4,0,3,0,0.1875,68.5,23.8214285714286,58.3928571428571,17.4285714285714,38.75,6.39285714285714,19.6428571428571,14.4642857142857,20.0714285714286,11.6071428571429,24.8928571428571,11.8214285714286,13.9642857142857,4.53571428571429,3.78571428571429,20.6785714285714
1216,"Hartford","aec","America East Conference","john_gallagher",7,7,20,9,3,23,0,6,15,3,8,0,0,0,0,66.75,22.8125,56.6875,14.59375,32.40625,8.21875,24.28125,12.90625,18.46875,9.125,23.5625,11.46875,14.4375,7.125,3.6875,18.875
1217,"Harvard","ivy","Ivy League","tommy_amaker",20,10,20,16,0,10,0,9,5,7,3,0,2,0,0.2,71.6923076923077,25,55.6538461538462,16.8076923076923,32.8076923076923,8.19230769230769,22.8461538461538,13.5,17.9615384615385,9.84615384615385,25.4230769230769,14.1153846153846,13.3461538461538,6.15384615384615,4.61538461538461,19.1538461538462
1218,"Hawaii","big_west","Big West Conference","eran_ganot",2,2,20,13,2,16,0,10,5,3,8,0,3,0,0.1875,67.448275862069,23,54.6206896551724,16.0689655172414,33.0344827586207,6.93103448275862,21.5862068965517,14.5172413793103,20.1379310344828,9.41379310344828,22.448275862069,13.5862068965517,13.9310344827586,4.86206896551724,1.89655172413793,18.9655172413793
1219,"High Point","big_south","Big South Conference","scott_cherry",8,8,20,12,2,16,2,5,7,7,8,0,1,0,0.0625,67.9642857142857,23.2142857142857,54.5714285714286,16.9642857142857,37.8928571428571,6.25,16.6785714285714,15.2857142857143,19.8571428571429,9.60714285714286,24.3928571428571,12,13.0357142857143,5.85714285714286,2.96428571428571,17.9642857142857
1220,"Hofstra","caa","Colonial Athletic Association","joe_mihalich",19,4,20,14,0,17,2,6,7,6,7,2,3,0.142857142857143,0.176470588235294,76.9032258064516,26.2903225806452,59.6129032258064,17.258064516129,34.8064516129032,9.03225806451613,24.8064516129032,15.2903225806452,22.4516129032258,11.5483870967742,24.3225806451613,12.8064516129032,10.6129032258065,4.41935483870968,2.29032258064516,17.1290322580645
1221,"Holy Cross","patriot","Patriot League","bill_carmody",19,2,20,15,0,17,1,9,12,6,4,0,1,0,0.0588235294117647,60.375,20.71875,48.46875,13.34375,27.0625,7.375,21.40625,11.5625,16.6875,5.90625,19.4375,13.46875,10.96875,9.4375,2.375,16.125
1222,"Houston","aac","American Athletic Conference","kelvin_sampson",23,3,20,21,0,10,1,12,6,6,4,3,0,0.142857142857143,0,73.6451612903226,26.5483870967742,59.4516129032258,18.1290322580645,37.9677419354839,8.41935483870968,21.4838709677419,12.1290322580645,17,11.4193548387097,24.0967741935484,12.6451612903226,9.83870967741935,5.35483870967742,3.45161290322581,18.7741935483871
1223,"Houston Bap","southland","Southland Conference","ron_cottrell",10,10,20,13,0,13,0,9,11,4,1,0,1,0,0.0769230769230769,75.1153846153846,26.3846153846154,59.5,20.3461538461538,41.7692307692308,6.03846153846154,17.7307692307692,16.3076923076923,22.6153846153846,12.7307692307692,23.9230769230769,13.8461538461538,14.1153846153846,6.03846153846154,2.23076923076923,19.8846153846154
1224,"Howard","meac","Mid-Eastern Athletic Conference","kevin_nickelberry",10,7,20,8,0,24,0,4,16,2,6,2,2,0.25,0.0833333333333333,63.15625,21.3125,54.84375,16.3125,37.6875,5,17.15625,15.53125,23.78125,12.28125,24.375,8.96875,14.6875,5.3125,3.5625,18.59375
1225,"Idaho","big_sky","Big Sky Conference","don_verlin",9,9,20,16,4,13,1,9,9,6,3,1,1,0.0625,0.0769230769230769,72.6551724137931,24.3103448275862,56.4827586206897,16.6206896551724,35.3103448275862,7.68965517241379,21.1724137931034,16.3448275862069,23,10.6551724137931,26,12.6206896551724,13.0344827586207,4.62068965517241,2.51724137931034,21.7241379310345
1226,"Idaho St","big_sky","Big Sky Conference","bill_evans",21,5,20,4,1,26,1,3,16,1,7,0,3,0,0.115384615384615,69.6,23.9,55.1333333333333,16.3666666666667,33.9666666666667,7.53333333333333,21.1666666666667,14.2666666666667,21,7.6,22,10,13.7666666666667,7.26666666666667,2.33333333333333,18.9333333333333
1227,"IL Chicago","horizon","Horizon League","steve_mcclain",11,2,20,13,2,18,1,6,8,5,8,2,2,0.153846153846154,0.111111111111111,75.0645161290323,25.6451612903226,58.8387096774194,18.0645161290323,38.3870967741936,7.58064516129032,20.4516129032258,16.1935483870968,22.8709677419355,11.7741935483871,27.2903225806452,13.5806451612903,16.258064516129,5.12903225806452,5.12903225806452,19.3548387096774
1228,"Illinois","big_ten","Big Ten Conference","jamall_walker",1,1,20,17,0,14,1,11,6,3,5,3,3,0.176470588235294,0.214285714285714,70.4838709677419,25.1935483870968,56.741935483871,17.9677419354839,36.6774193548387,7.2258064516129,20.0645161290323,12.8709677419355,18.7096774193548,9.70967741935484,24.6774193548387,12.8064516129032,12.6129032258065,5.25806451612903,2.16129032258065,18.258064516129
1229,"Illinois St","mvc","Missouri Valley Conference","dan_muller",5,5,20,26,1,6,0,14,4,9,0,3,2,0.115384615384615,0.333333333333333,68.4375,24.375,55.71875,16,32.6875,8.375,23.03125,11.3125,17.125,10.375,26.5625,13.40625,12.53125,6.9375,4.75,17.71875
1230,"Incarnate Word","southland","Southland Conference","ken_burmeister",12,4,20,8,0,17,1,6,12,2,5,0,0,0,0,74.68,24.84,56.12,16.88,35.04,7.96,21.08,17.04,24.48,7.88,24.28,12.24,13.72,5.36,4.32,20.56
1231,"Indiana","big_ten","Big Ten Conference","tom_crean",18,9,20,18,2,15,2,14,8,2,4,2,3,0.111111111111111,0.2,80.2424242424242,28.3939393939394,58.969696969697,19.6060606060606,36.030303030303,8.78787878787879,22.9393939393939,14.6666666666667,20.1515151515152,12.1818181818182,26.9393939393939,14.2727272727273,15.1818181818182,6.21212121212121,4.6969696969697,20.1212121212121
1232,"Indiana St","mvc","Missouri Valley Conference","greg_lansing",7,7,20,10,3,20,3,7,10,3,6,0,4,0,0.2,69.1333333333333,24.3666666666667,59.3333333333333,16.4,35.9,7.96666666666667,23.4333333333333,12.4333333333333,18.2666666666667,8.63333333333333,27.1666666666667,13.2,12.8,6.46666666666667,4.16666666666667,21.4
1233,"Iona","maac","Metro Atlantic Athletic Conference","tim_cluess",7,7,14,22,2,12,1,8,7,8,4,6,1,0.272727272727273,0.0833333333333333,80.4705882352941,27.9705882352941,61.5,18.2058823529412,36.9117647058824,9.76470588235294,24.5882352941176,14.7647058823529,19.1764705882353,9.55882352941176,26.4117647058824,15.6176470588235,12.0882352941176,6.91176470588235,2.97058823529412,19.1764705882353
1234,"Iowa","big_ten","Big Ten Conference","fran_mccaffery",21,7,20,18,2,14,2,14,7,3,4,1,3,0.0555555555555556,0.214285714285714,79.96875,27.96875,62.40625,19.40625,39.34375,8.5625,23.0625,15.46875,22.09375,12,26.40625,17.34375,13.71875,7.53125,3.8125,17.84375
1235,"Iowa St","big_twelve","Big 12 Conference","steve_prohm",6,2,5,23,3,10,1,12,6,5,3,6,1,0.260869565217391,0.1,80.8787878787879,29.4242424242424,62.7878787878788,19.4545454545455,38,9.96969696969697,24.7878787878788,12.0606060606061,17.3333333333333,9.33333333333333,25.6060606060606,15.8181818181818,10.1515151515152,7.90909090909091,3.57575757575758,15.969696969697
1236,"IPFW","summit","Summit League","jon_coffman",3,3,20,16,3,12,1,10,8,6,3,0,1,0,0.0833333333333333,85,31.25,64.5357142857143,20.8571428571429,38.2142857142857,10.3928571428571,26.3214285714286,12.1071428571429,16.6428571428571,10.4642857142857,26.6428571428571,16.9642857142857,13.3928571428571,7.64285714285714,3.89285714285714,18.3928571428571
1237,"IUPUI","summit","Summit League","jason_gardner",3,3,20,12,2,18,0,6,13,5,4,1,1,0.0833333333333333,0.0555555555555556,77,27.2333333333333,61.2333333333333,18.5333333333333,38.2333333333333,8.7,23,13.8333333333333,20.3333333333333,11.0333333333333,22.7,13.6,12.1333333333333,6.9,2.56666666666667,20.8
1238,"Jackson St","swac","Southwest Athletic Conference","wayne_brent",4,4,20,12,0,17,2,8,13,4,3,0,1,0,0.0588235294117647,64.0344827586207,22.1379310344828,57.551724137931,15.448275862069,35.2068965517241,6.68965517241379,22.3448275862069,13.0689655172414,19.3448275862069,13.0344827586207,23.0344827586207,10.4137931034483,12.2758620689655,5.93103448275862,2.58620689655172,20.3793103448276
1239,"Jacksonville","a_sun","Atlantic Sun Conference","tony_jasick",6,3,20,13,1,15,0,3,9,8,6,2,0,0.153846153846154,0,74.5,25.4285714285714,55.8214285714286,16,31.7857142857143,9.42857142857143,24.0357142857143,14.2142857142857,19.6785714285714,8.85714285714286,22.25,12.4285714285714,13.0357142857143,7.96428571428571,1.46428571428571,19.3928571428571
1240,"Jacksonville St","ovc","Ohio Valley Conference","ray_harper",6,1,15,18,0,14,2,3,9,10,5,5,0,0.277777777777778,0,69.03125,24.4375,53.5,17.25,33.90625,7.1875,19.59375,12.96875,18.09375,10.09375,25.15625,13.8125,13.53125,4.53125,3.65625,18.21875
1241,"James Madison","caa","Colonial Athletic Association","louis_rowe",1,1,20,9,1,23,2,5,13,3,9,1,1,0.111111111111111,0.0434782608695652,66,23.0625,52.3125,16.6875,33.1875,6.375,19.125,13.5,18.90625,9.34375,24.9375,11.46875,14.25,5.71875,2.6875,20.34375
1242,"Kansas","big_twelve","Big 12 Conference","bill_self",24,14,1,28,1,4,2,14,1,10,1,4,2,0.142857142857143,0.5,82.71875,29.5625,60.71875,20.84375,39.1875,8.71875,21.53125,14.875,22.34375,12.03125,26.8125,16.28125,13.09375,6.9375,4.6875,18.125
1243,"Kansas St","big_twelve","Big 12 Conference","bruce_weber",19,5,11,20,0,13,1,11,6,5,5,4,2,0.2,0.153846153846154,71.7272727272727,24.7575757575758,54,17.6666666666667,34.3333333333333,7.09090909090909,19.6666666666667,15.1212121212121,21.9393939393939,9.51515151515152,23.2424242424242,14.969696969697,13.0606060606061,7.81818181818182,3.78787878787879,17.7272727272727
1244,"Kennesaw","a_sun","Atlantic Sun Conference","al_skinner",24,2,20,12,0,18,0,6,13,6,5,0,0,0,0,74.4,27.6,59.9666666666667,21.2,44.4333333333333,6.4,15.5333333333333,12.8,18.3666666666667,11.0333333333333,24.1333333333333,15.5666666666667,13.4333333333333,5.13333333333333,2.66666666666667,18.9333333333333
1245,"Kent","mac","Mid-American Conference","rob_senderoff",6,6,14,21,2,13,3,9,5,7,6,5,2,0.238095238095238,0.153846153846154,75.9117647058823,26.9705882352941,63.3235294117647,20,41.1470588235294,6.97058823529412,22.1764705882353,15,20.9117647058824,14.6470588235294,25.2941176470588,12.2647058823529,13,6.29411764705882,3.67647058823529,19.2647058823529
1246,"Kentucky","sec","Southeastern Conference","john_calipari",25,8,2,29,1,5,0,15,3,7,2,7,0,0.241379310344828,0,85.9411764705882,30.1764705882353,63.2941176470588,23.1176470588235,43.3235294117647,7.05882352941176,19.9705882352941,18.5294117647059,26.4411764705882,12.5882352941176,27.5882352941176,15.5294117647059,12.0294117647059,6.05882352941176,5.29411764705882,19.2941176470588
1247,"La Salle","a_ten","Atlantic 10 Conference","john_giannini",21,13,20,15,1,15,1,11,8,4,4,0,3,0,0.2,75.5333333333333,25.3666666666667,55.5333333333333,16.8666666666667,32.2,8.5,23.3333333333333,16.3,21.2666666666667,8.3,24.1333333333333,14.1666666666667,13.1,6.36666666666667,2.13333333333333,18.6666666666667
1248,"Lafayette","patriot","Patriot League","fran_o'hanlon",22,22,20,8,1,21,0,4,11,4,10,0,0,0,0,65.2068965517241,23.3103448275862,54.7586206896552,16.1724137931034,32.9310344827586,7.13793103448276,21.8275862068966,11.448275862069,16.1034482758621,6.82758620689655,24.6551724137931,12.4827586206897,14.4827586206897,4.79310344827586,2.79310344827586,16.9655172413793
1249,"Lamar","southland","Southland Conference","tic_price",14,4,20,15,1,14,2,8,10,6,3,1,1,0.0666666666666667,0.0714285714285714,74.0689655172414,25.448275862069,57.3103448275862,17.7586206896552,35.7241379310345,7.68965517241379,21.5862068965517,15.4827586206897,22.8620689655172,11.448275862069,23.3103448275862,13.2413793103448,13.8275862068966,7,2.89655172413793,21.8275862068966
1250,"Lehigh","patriot","Patriot League","brett_reed",10,10,20,19,1,12,1,11,10,8,2,0,0,0,0,75.4516129032258,26.7096774193548,55.6774193548387,18.3870967741935,34.4516129032258,8.32258064516129,21.2258064516129,13.7096774193548,17.8064516129032,7.12903225806452,26.7741935483871,14.4516129032258,14.0322580645161,6.7741935483871,3.09677419354839,17.0967741935484
1251,"Liberty","big_south","Big South Conference","ritchie_mckay",13,4,20,16,2,13,0,9,7,7,5,0,1,0,0.0769230769230769,65.5172413793103,21.6896551724138,50.6896551724138,12.551724137931,25.2068965517241,9.13793103448276,25.4827586206897,13,17.5172413793103,4.82758620689655,22.6896551724138,12.448275862069,10.448275862069,6.20689655172414,1.72413793103448,19.448275862069
1252,"Lipscomb","a_sun","Atlantic Sun Conference","casey_alexander",6,4,20,17,0,13,1,8,6,9,5,0,2,0,0.153846153846154,82.7666666666667,27.5666666666667,59.1333333333333,17.6666666666667,31.7,9.9,27.4333333333333,17.7333333333333,24.3666666666667,9.86666666666667,25.2666666666667,17.4333333333333,15.2333333333333,6.63333333333333,3.1,21.6333333333333
1253,"Long Beach St","big_west","Big West Conference","dan_monson",19,10,20,13,2,19,3,8,15,3,2,2,2,0.153846153846154,0.105263157894737,73.65625,25.78125,59.53125,19.34375,41.1875,6.4375,18.34375,15.65625,21.5625,11.625,23.5625,13.03125,14.4375,5.4375,2.5625,20.15625
1254,"Long Island","nec","Northeast Conference","jack_perri",5,5,20,19,3,12,0,7,6,9,6,3,0,0.157894736842105,0,70.9677419354839,24.9677419354839,57.3870967741936,19.2258064516129,40.8709677419355,5.74193548387097,16.5161290322581,15.2903225806452,22.258064516129,13.0322580645161,25.258064516129,10.8387096774194,14.4838709677419,5.74193548387097,3.2258064516129,20.0322580645161
1255,"Longwood","big_south","Big South Conference","jayson_gee",4,4,20,4,0,24,0,3,15,1,9,0,0,0,0,65.8928571428571,24.0357142857143,55.0357142857143,17.8571428571429,36,6.17857142857143,19.0357142857143,11.6428571428571,15.9642857142857,7.21428571428571,23.0714285714286,10.5,15.4642857142857,5.75,4.10714285714286,17.8928571428571
1256,"Louisiana Tech","cusa","Conference USA","eric_konkol",2,2,20,21,0,10,1,13,7,6,2,2,1,0.0952380952380952,0.1,76.8709677419355,27.2903225806452,58.6451612903226,19.3225806451613,37.1612903225806,7.96774193548387,21.4838709677419,14.3225806451613,20.258064516129,10.1290322580645,26.9677419354839,16.2903225806452,12.4193548387097,6.54838709677419,5.35483870967742,15.8387096774194
1257,"Louisville","acc","Atlantic Coast Conference","rick_pitino",26,16,2,24,2,8,0,16,5,5,1,3,2,0.125,0.25,77.53125,27.90625,61.28125,20.78125,41.40625,7.125,19.875,14.59375,21.3125,13.3125,26.375,13.59375,11.15625,6.75,5.46875,19.46875
1258,"Loy Marymount","wcc","West Coast Conference","mike_dunlap",3,3,20,14,1,15,0,9,7,5,7,0,1,0,0.0666666666666667,69.448275862069,25.6206896551724,58.0689655172414,18.4137931034483,37.6206896551724,7.20689655172414,20.448275862069,11,18,10.7931034482759,22.3793103448276,14.3793103448276,13.0689655172414,7.51724137931035,4.06896551724138,20.2413793103448
