"TeamID","TeamName","ConfAbbrev","ConfFullName","CoachName","TotalCoachYears","CurrCoachYears","Seed","Wins","WinsOT","Losses","LossesOT","HomeWins","HomeLosses","AwayWins","AwayLosses","NeutralWins","NeutralLosses","NeutralWinsPct","NeutralLossesPct","AvgScore","AvgFGM","AvgFGA","AvgFGM2","AvgFGA2","AvgFGM3","AvgFGA3","AvgFTM","AvgFTA","AvgOR","AvgDR","AvgAst","AvgTO","AvgStl","AvgBlk","AvgPF"
1184,"E Kentucky","ovc","Ohio Valley Conference","jeff_neubauer",8,8,20,22,1,9,1,13,7,8,1,1,1,0.0454545454545455,0.111111111111111,72.8709677419355,24.9354838709677,54.1290322580645,16.6129032258065,29.9032258064516,8.32258064516129,24.2258064516129,14.6774193548387,18.6129032258065,8.93548387096774,18.2903225806452,14.8064516129032,11.5161290322581,8.16129032258065,2.06451612903226,19.4838709677419
1185,"E Michigan","mac","Mid-American Conference","rob_murphy",2,2,20,13,1,18,0,10,12,2,5,1,1,0.0769230769230769,0.0555555555555556,54.7741935483871,19.7741935483871,50.6774193548387,14.9032258064516,35.9354838709677,4.87096774193548,14.741935483871,10.3548387096774,15.4516129032258,11.4516129032258,21.4193548387097,10.1290322580645,14.0645161290323,7.70967741935484,4.74193548387097,17.4193548387097
1186,"E Washington","big_sky","Big Sky Conference","jim_hayford",2,2,20,10,1,21,3,7,13,2,7,1,1,0.1,0.0476190476190476,69.2258064516129,24.2258064516129,58.4193548387097,15.7096774193548,33.4193548387097,8.51612903225806,25,12.258064516129,18.7096774193548,11.0322580645161,24.8709677419355,13.3548387096774,13.4193548387097,5.29032258064516,5.67741935483871,18.4193548387097
1187,"East Carolina","cusa","Conference USA","jeff_lebo",15,3,20,14,1,12,2,9,7,5,4,0,1,0,0.0833333333333333,74.9615384615385,25.5384615384615,57.5769230769231,17.6153846153846,35.1153846153846,7.92307692307692,22.4615384615385,15.9615384615385,21.8076923076923,9.92307692307692,24.1153846153846,16.6153846153846,13.1538461538462,7.34615384615385,4.23076923076923,18.8846153846154
1188,"Edwardsville","ovc","Ohio Valley Conference","lennox_forrester",5,5,20,7,0,18,0,6,13,1,5,0,0,0,0,61.64,22.2,52.8,16.28,36.52,5.92,16.28,11.32,17.32,9.68,21.68,12.44,14.28,5.28,2.08,18.16
1189,"Elon","southern","Southern Conference","matt_matheny",4,4,20,19,2,11,1,10,6,8,3,1,2,0.0526315789473684,0.181818181818182,68.0333333333333,24.2666666666667,56.2666666666667,16.8333333333333,34.6666666666667,7.43333333333333,21.6,12.0666666666667,16.9,8.96666666666667,24.8,13.0666666666667,11.4666666666667,6.26666666666667,3.46666666666667,17.2333333333333
1190,"ETSU","a_sun","Atlantic Sun Conference","murry_bartow",16,10,20,9,1,22,0,4,11,5,8,0,3,0,0.136363636363636,61.2903225806452,21.741935483871,54.4838709677419,15.3870967741935,34.8064516129032,6.35483870967742,19.6774193548387,11.4516129032258,17.2258064516129,9.58064516129032,20.8387096774194,9.7741935483871,13.2903225806452,6.2258064516129,2.2258064516129,16.2903225806452
1191,"Evansville","mvc","Missouri Valley Conference","marty_simmons",6,6,20,17,3,14,0,13,10,4,3,0,1,0,0.0714285714285714,66.9354838709677,24.3548387096774,56.3225806451613,18.5161290322581,40.4516129032258,5.83870967741935,15.8709677419355,12.3870967741935,16.8064516129032,9.83870967741935,22.7741935483871,15.5806451612903,11.1612903225806,5.74193548387097,3.16129032258065,17.5161290322581
1192,"F Dickinson","nec","Northeast Conference","greg_vetrone",4,4,20,7,1,24,1,2,14,3,10,2,0,0.285714285714286,0,65.6129032258064,23.3548387096774,54.0322580645161,17.2258064516129,36.5161290322581,6.12903225806452,17.5161290322581,12.7741935483871,19.0322580645161,8.83870967741935,21.9032258064516,13.0322580645161,15.6774193548387,5.7741935483871,3.25806451612903,18.4193548387097
1193,"Fairfield","maac","Metro Atlantic Athletic Conference","sydney_johnson",6,2,20,19,1,15,1,7,9,7,5,5,1,0.263157894736842,0.0666666666666667,60.3235294117647,22.1176470588235,52.4411764705882,16.5294117647059,34.6470588235294,5.58823529411765,17.7941176470588,10.5,15.3529411764706,11.1470588235294,22.1764705882353,12.5,13.5294117647059,7.08823529411765,3.88235294117647,19.5882352941176
1194,"FL Atlantic","sun_belt","Sun Belt Conference","mike_jarvis",23,5,20,13,0,18,4,9,13,3,4,1,1,0.0769230769230769,0.0555555555555556,64.8064516129032,22.741935483871,54.1290322580645,16.7741935483871,37.2258064516129,5.96774193548387,16.9032258064516,13.3548387096774,19.2258064516129,11.3548387096774,24.741935483871,10,15.1935483870968,5.16129032258065,5.09677419354839,18.2258064516129
1195,"FL Gulf Coast","a_sun","Atlantic Sun Conference","andy_enfield",2,2,15,22,1,10,2,13,9,7,1,2,0,0.0909090909090909,0,72.34375,26.21875,57.5,19.59375,37.46875,6.625,20.03125,13.28125,19.8125,11.6875,24.75,13.71875,14.65625,8.8125,3.78125,17.59375
1196,"Florida","sec","Southeastern Conference","billy_donovan",19,17,3,26,0,7,0,15,5,7,0,4,2,0.153846153846154,0.285714285714286,71.6363636363636,26.2121212121212,54.5151515151515,17.8181818181818,32.4545454545455,8.39393939393939,22.0606060606061,10.8181818181818,15.8787878787879,10.5454545454545,24.5151515151515,14.8181818181818,11.1212121212121,6.96969696969697,3.3030303030303,14.1212121212121
1197,"Florida A&M","meac","Mid-Eastern Athletic Conference","clemon_johnson",2,2,20,6,1,23,2,4,17,1,4,1,2,0.166666666666667,0.0869565217391304,62.7241379310345,22.5862068965517,58.8620689655172,17.1379310344828,40.8965517241379,5.44827586206897,17.9655172413793,12.1034482758621,19.2758620689655,12.5172413793103,21.9655172413793,10.3793103448276,15.9310344827586,8,3.3448275862069,19.7586206896552
1198,"Florida Intl","sun_belt","Sun Belt Conference","richard_pitino",1,1,20,18,0,14,0,10,10,6,3,2,1,0.111111111111111,0.0714285714285714,69.0625,23.9375,56.0625,16.9375,35.0625,7,21,14.1875,20.0625,11,21.625,11.53125,15.125,9.34375,2.71875,18.84375
1199,"Florida St","acc","Atlantic Coast Conference","leonard_hamilton",25,11,20,18,0,15,0,10,7,3,7,5,1,0.277777777777778,0.0666666666666667,67.030303030303,22.9393939393939,51.7575757575758,17.1818181818182,35.1212121212121,5.75757575757576,16.6363636363636,15.3939393939394,21.030303030303,9.45454545454546,21.5454545454545,11.4242424242424,14.5151515151515,6.27272727272727,4.93939393939394,17.7272727272727
1200,"Fordham","a_ten","Atlantic 10 Conference","tom_pecora",12,3,20,7,0,24,0,4,15,1,7,2,2,0.285714285714286,0.0833333333333333,64.4193548387097,23.1612903225806,57.5806451612903,17.741935483871,40.1612903225806,5.41935483870968,17.4193548387097,12.6774193548387,18.8064516129032,13.4193548387097,24.1612903225806,12.1612903225806,15.6451612903226,4.93548387096774,4.09677419354839,20.3225806451613
1201,"Fresno St","mwc","Mountain West Conference","rodney_terry",2,2,20,9,1,19,1,4,10,5,8,0,1,0,0.0526315789473684,58.0357142857143,19.5714285714286,51.7142857142857,13.6785714285714,34.25,5.89285714285714,17.4642857142857,13,19.2857142857143,10.3571428571429,21.5714285714286,8.71428571428571,11.4642857142857,6.60714285714286,3.42857142857143,19.6071428571429
1202,"Furman","southern","Southern Conference","jeff_jackson",10,7,20,5,0,24,0,3,14,1,9,1,1,0.2,0.0416666666666667,58.7241379310345,20.2068965517241,50.5862068965517,14.2758620689655,32.4137931034483,5.93103448275862,18.1724137931034,12.3793103448276,17.8620689655172,9.41379310344828,21.6551724137931,10.3448275862069,14.551724137931,5.27586206896552,3.6551724137931,15.551724137931
1203,"G Washington","a_ten","Atlantic 10 Conference","mike_lonergan",8,2,20,13,1,17,0,8,9,5,7,0,1,0,0.0588235294117647,66.2666666666667,24.4,55.3333333333333,21.6,45.3,2.8,10.0333333333333,14.6666666666667,22.3333333333333,13.3666666666667,24.2666666666667,13.4333333333333,15.9666666666667,7.76666666666667,4.9,17.6
1204,"Ga Southern","southern","Southern Conference","charlton_young",4,4,20,12,1,19,2,5,11,5,6,2,2,0.166666666666667,0.105263157894737,60.7741935483871,21.258064516129,52.2258064516129,15.8064516129032,35.7741935483871,5.45161290322581,16.4516129032258,12.8064516129032,18.4838709677419,10.4516129032258,21.3870967741935,9.29032258064516,12.6774193548387,6.74193548387097,2.16129032258065,17.8387096774194
1205,"Gardner Webb","big_south","Big South Conference","chris_holtmann",3,3,20,18,2,12,1,9,9,6,2,3,1,0.166666666666667,0.0833333333333333,64.5666666666667,22.7,54.4333333333333,17.0666666666667,37.3333333333333,5.63333333333333,17.1,13.5333333333333,18.9333333333333,12.2666666666667,22.4666666666667,12.1,13.3,7.23333333333333,2.5,17.1333333333333
1206,"George Mason","caa","Colonial Athletic Association","paul_hewitt",16,2,20,18,0,14,2,7,5,7,6,4,3,0.222222222222222,0.214285714285714,66.75,24.09375,55.125,18.875,40.15625,5.21875,14.96875,13.34375,18.625,11.53125,22.78125,12.25,13.25,7.34375,2.9375,20.5625
1207,"Georgetown","big_east","Big East Conference","john_thompson_iii",13,9,2,25,1,6,2,16,3,6,1,3,2,0.12,0.333333333333333,64.5806451612903,23,50.4193548387097,17.1290322580645,34,5.87096774193548,16.4193548387097,12.7096774193548,18.6774193548387,9.2258064516129,23.7096774193548,14.8064516129032,12.6774193548387,7.54838709677419,3.83870967741935,16.8709677419355
1208,"Georgia","sec","Southeastern Conference","mark_fox",9,4,20,15,1,17,3,12,8,3,6,0,3,0,0.176470588235294,60.8125,19.875,48.65625,14,32.21875,5.875,16.4375,15.1875,21.875,10.40625,24.96875,11.59375,14.5625,5.625,4.15625,16.90625
1209,"Georgia St","caa","Colonial Athletic Association","ron_hunter",15,2,20,14,0,16,3,8,9,6,7,0,0,0,0,67.6,23.5333333333333,54.0333333333333,16.5333333333333,34.4333333333333,7,19.6,13.5333333333333,18.8666666666667,9.66666666666667,21.7,11.2666666666667,11.6333333333333,7.7,4.1,17.1666666666667
1210,"Georgia Tech","acc","Atlantic Coast Conference","brian_gregory",10,2,20,16,0,15,1,11,7,3,6,2,2,0.125,0.133333333333333,64.2903225806452,24.2258064516129,57.7741935483871,18.6451612903226,40.2258064516129,5.58064516129032,17.5483870967742,10.258064516129,16.1612903225806,11.8064516129032,25.4516129032258,12.7096774193548,12.8709677419355,5.87096774193548,4.16129032258065,16.6774193548387
1211,"Gonzaga","wcc","West Coast Conference","mark_few",14,14,1,30,0,2,0,14,1,10,1,6,0,0.2,0,76.8125,27.3125,54.78125,21.09375,37.71875,6.21875,17.0625,15.96875,22.4375,11.46875,25.625,14.84375,11.15625,7.875,2.78125,15.90625
1212,"Grambling","swac","Southwest Athletic Conference","joseph_price",1,1,20,0,0,28,0,0,18,0,9,0,1,0,0.0357142857142857,49.6785714285714,18.5357142857143,51.2857142857143,13.4285714285714,34.9285714285714,5.10714285714286,16.3571428571429,7.5,12.7857142857143,9.82142857142857,21.3928571428571,10.3571428571429,17.5357142857143,4.39285714285714,2.28571428571429,17.5714285714286
1214,"Hampton","meac","Mid-Eastern Athletic Conference","edward_joyner",4,4,20,14,2,17,1,7,8,7,7,0,2,0,0.117647058823529,62.4516129032258,21.8709677419355,55.8387096774194,17.5161290322581,39.2903225806452,4.35483870967742,16.5483870967742,14.3548387096774,21.5483870967742,12.7096774193548,25.8709677419355,11.3548387096774,17,7.45161290322581,4.7741935483871,20.4838709677419
1216,"Hartford","aec","America East Conference","john_gallagher",3,3,20,17,0,13,0,10,8,7,4,0,1,0,0.0769230769230769,60.3,20.8,50.9,13.0333333333333,28.0333333333333,7.76666666666667,22.8666666666667,10.9333333333333,15.7666666666667,8.43333333333333,21.3666666666667,12.4333333333333,14.2333333333333,8.23333333333333,1.96666666666667,18.9333333333333
1217,"Harvard","ivy","Ivy League","tommy_amaker",16,6,14,18,2,9,0,12,8,6,1,0,0,0,0,68.9259259259259,22.7037037037037,47.037037037037,16.3333333333333,31.1481481481481,6.37037037037037,15.8888888888889,17.1481481481481,23.7037037037037,7.14814814814815,21.962962962963,13.0740740740741,13.6666666666667,7.37037037037037,4.14814814814815,15.1111111111111
1218,"Hawaii","big_west","Big West Conference","gib_arnold",3,3,20,16,0,14,1,13,7,3,6,0,1,0,0.0714285714285714,72.2333333333333,25.8333333333333,57.8333333333333,19.8666666666667,40.3333333333333,5.96666666666667,17.5,14.6,21.3,12.3666666666667,26.1333333333333,13.8666666666667,14.4666666666667,5.3,3.4,16.7666666666667
1219,"High Point","big_south","Big South Conference","scott_cherry",4,4,20,15,1,13,0,8,7,6,5,1,1,0.0666666666666667,0.0769230769230769,69.9285714285714,26.0714285714286,58.6428571428571,21.5357142857143,44.3928571428571,4.53571428571429,14.25,13.25,18.8214285714286,12.25,24,14.4285714285714,12.1071428571429,7,4.10714285714286,18.8928571428571
1220,"Hofstra","caa","Colonial Athletic Association","mo_cassara",3,3,20,6,1,25,0,5,14,1,9,0,2,0,0.08,58.0322580645161,20.2258064516129,53.4193548387097,15.8064516129032,38,4.41935483870968,15.4193548387097,13.1612903225806,21,12.8064516129032,21.3870967741935,9.67741935483871,14.4516129032258,6.41935483870968,3.45161290322581,16.8709677419355
1221,"Holy Cross","patriot","Patriot League","milan_brown",10,3,20,12,0,18,1,7,12,4,5,1,1,0.0833333333333333,0.0555555555555556,61.1333333333333,21.4666666666667,51.8333333333333,14.9666666666667,32.8,6.5,19.0333333333333,11.7,15.5333333333333,9.06666666666667,24.3333333333333,12.2,12.4,3.86666666666667,3.5,17.1
1222,"Houston","cusa","Conference USA","james_dickey",13,3,20,18,2,12,2,12,7,5,4,1,1,0.0555555555555556,0.0833333333333333,77.1666666666667,27.1,58.4,21,41.8,6.1,16.6,16.8666666666667,23.3333333333333,11.5333333333333,26.3666666666667,14.7333333333333,13.1666666666667,6.43333333333333,3.9,18.2
1223,"Houston Bap","gwc","Great West Conference","ron_cottrell",6,6,20,11,2,17,1,4,12,3,5,4,0,0.363636363636364,0,60.9285714285714,21.5357142857143,54.4642857142857,17.0357142857143,40.0714285714286,4.5,14.3928571428571,13.3571428571429,19.8928571428571,11.3928571428571,23.2857142857143,10.3928571428571,17.2857142857143,6.39285714285714,2.60714285714286,19.9285714285714
1224,"Howard","meac","Mid-Eastern Athletic Conference","kevin_nickelberry",6,3,20,6,0,23,0,4,13,2,6,0,4,0,0.173913043478261,51.2758620689655,18.3103448275862,50.8965517241379,15,37.5862068965517,3.31034482758621,13.3103448275862,11.3448275862069,17.3793103448276,12.448275862069,21.3793103448276,8.86206896551724,14.8275862068966,6.41379310344828,3.27586206896552,17.3103448275862
1225,"Idaho","wac","Western Athletic Conference","don_verlin",5,5,20,11,1,18,1,5,9,6,8,0,1,0,0.0555555555555556,67.551724137931,23.551724137931,50.7241379310345,17.2068965517241,33.4827586206897,6.3448275862069,17.2413793103448,14.1034482758621,19.0689655172414,9.75862068965517,23.9655172413793,12.9310344827586,13.448275862069,4.03448275862069,2.79310344827586,16.6206896551724
1226,"Idaho St","big_sky","Big Sky Conference","bill_evans",17,1,20,5,0,24,2,4,14,1,7,0,3,0,0.125,56.551724137931,19.4827586206897,48.0344827586207,14.0689655172414,30.7931034482759,5.41379310344828,17.2413793103448,12.1724137931034,18,7.72413793103448,20.4827586206897,10.2413793103448,11.8620689655172,6.93103448275862,3.20689655172414,15.8965517241379
1227,"IL Chicago","horizon","Horizon League","howard_moore",3,3,20,16,1,15,0,10,9,4,4,2,2,0.125,0.133333333333333,62.0645161290323,21,53,14.6774193548387,33.7096774193548,6.32258064516129,19.2903225806452,13.741935483871,18.2903225806452,9.70967741935484,23.4516129032258,11.8064516129032,12.2258064516129,6.61290322580645,2.64516129032258,16.9032258064516
1228,"Illinois","big_ten","Big Ten Conference","john_groce",5,1,7,21,1,12,0,12,6,5,4,4,2,0.19047619047619,0.166666666666667,68.6363636363636,23.9393939393939,57.9393939393939,16.2424242424242,34.0909090909091,7.6969696969697,23.8484848484848,13.0606060606061,18.0909090909091,11.8484848484848,21.4545454545455,10.1515151515152,11.4848484848485,6.87878787878788,3.90909090909091,18.2121212121212
1229,"Illinois St","mvc","Missouri Valley Conference","dan_muller",1,1,20,18,1,15,1,11,8,5,5,2,2,0.111111111111111,0.133333333333333,74.5454545454545,26.3939393939394,58,19.0606060606061,36.8787878787879,7.33333333333333,21.1212121212121,14.4242424242424,19.9393939393939,10.3636363636364,24.7575757575758,14.8484848484848,13.0606060606061,7.24242424242424,4.36363636363636,18.1515151515152
1231,"Indiana","big_ten","Big Ten Conference","tom_crean",14,5,1,27,1,6,1,17,2,7,2,3,2,0.111111111111111,0.333333333333333,80,26.8787878787879,55.2727272727273,19.5757575757576,37.5151515151515,7.3030303030303,17.7575757575758,18.9393939393939,25.4242424242424,12.4545454545455,26.1515151515152,14.5454545454545,13,7.48484848484848,3.72727272727273,17.0909090909091
1232,"Indiana St","mvc","Missouri Valley Conference","greg_lansing",3,3,20,17,2,14,2,10,9,4,3,3,2,0.176470588235294,0.142857142857143,65.7096774193548,22.258064516129,51.8064516129032,16.6129032258065,34.2903225806452,5.64516129032258,17.5161290322581,15.5483870967742,22.1290322580645,8.7741935483871,25.0645161290323,11.7096774193548,12.9032258064516,5.45161290322581,3.32258064516129,17.7741935483871
1233,"Iona","maac","Metro Atlantic Athletic Conference","tim_cluess",3,3,15,20,1,13,4,11,9,5,1,4,3,0.2,0.230769230769231,80.6969696969697,28.2727272727273,61.8484848484849,19.8787878787879,39.3333333333333,8.39393939393939,22.5151515151515,15.7575757575758,20.2424242424242,11.5454545454545,24.4848484848485,15.4545454545455,12.1818181818182,6.60606060606061,3,17.0909090909091
1234,"Iowa","big_ten","Big Ten Conference","fran_mccaffery",17,3,20,21,0,12,2,16,8,2,2,3,2,0.142857142857143,0.166666666666667,70.3636363636364,23.8484848484848,56.5151515151515,18.6060606060606,39.030303030303,5.24242424242424,17.4848484848485,17.4242424242424,24,13,26.3636363636364,15.1515151515152,12.7575757575758,6.93939393939394,5.03030303030303,17.0606060606061
1235,"Iowa St","big_twelve","Big 12 Conference","fred_hoiberg",3,3,10,22,0,11,3,16,8,4,1,2,2,0.0909090909090909,0.181818181818182,79.6363636363636,27.5757575757576,60.6060606060606,17.7272727272727,34,9.84848484848485,26.6060606060606,14.6363636363636,20.030303030303,12.2727272727273,26.4545454545455,15.969696969697,13.2727272727273,6.51515151515152,2.90909090909091,16.969696969697
1236,"IPFW","summit","Summit League","tony_jasick",2,2,20,14,2,17,0,8,11,4,4,2,2,0.142857142857143,0.117647058823529,66.0645161290323,23.1612903225806,53.6129032258064,16.4193548387097,34.5806451612903,6.74193548387097,19.0322580645161,13,20.6129032258065,10.6451612903226,22.6451612903226,12.4516129032258,13.4516129032258,7.25806451612903,2.58064516129032,17.9677419354839
1237,"IUPUI","summit","Summit League","todd_howard",2,2,20,4,0,26,3,2,13,1,10,1,3,0.25,0.115384615384615,64.8,24.4666666666667,55.2,17.6333333333333,36.2666666666667,6.83333333333333,18.9333333333333,9.03333333333333,13.3666666666667,7.26666666666667,20.6666666666667,12.7666666666667,12.6,5.2,2.06666666666667,15.9333333333333
1238,"Jackson St","swac","Southwest Athletic Conference","tevester_anderson",15,10,20,11,1,18,1,6,14,4,3,1,1,0.0909090909090909,0.0555555555555556,66.2068965517241,22.3103448275862,57.2068965517241,16.0689655172414,37.2068965517241,6.24137931034483,20,15.3448275862069,21.9655172413793,10.0689655172414,22,9.48275862068965,12.7241379310345,8.31034482758621,2.24137931034483,19.5862068965517
1239,"Jacksonville","a_sun","Atlantic Sun Conference","cliff_warren",8,8,20,12,1,18,1,8,13,3,3,1,2,0.0833333333333333,0.111111111111111,67.1333333333333,23.8333333333333,57.0666666666667,18.8666666666667,41.5333333333333,4.96666666666667,15.5333333333333,14.5,20.7,12.0333333333333,23.9,12.6,15.0666666666667,6.23333333333333,3.16666666666667,19.4
1240,"Jacksonville St","ovc","Ohio Valley Conference","james_green",16,5,20,15,2,11,0,7,8,6,3,2,0,0.133333333333333,0,64.8076923076923,22.1153846153846,50.4230769230769,16.5769230769231,34.6923076923077,5.53846153846154,15.7307692307692,15.0384615384615,22.1153846153846,10.1538461538462,17.9230769230769,12.3461538461538,13.0384615384615,8.46153846153846,4,16.7692307692308
1241,"James Madison","caa","Colonial Athletic Association","matt_brady",9,5,16,20,0,14,2,10,9,4,4,6,1,0.3,0.0714285714285714,65.1764705882353,22.5294117647059,53.6176470588235,16.7941176470588,36.4117647058824,5.73529411764706,17.2058823529412,14.3823529411765,20.5294117647059,10,22.7058823529412,11.7352941176471,11.1764705882353,7.88235294117647,4.5,17.1470588235294
1242,"Kansas","big_twelve","Big 12 Conference","bill_self",20,10,1,29,3,5,0,16,3,7,1,6,1,0.206896551724138,0.2,75.3823529411765,26.6176470588235,55.4705882352941,20.5882352941176,39.0588235294118,6.02941176470588,16.4117647058824,16.1176470588235,22,10.9705882352941,28.1470588235294,15.6470588235294,13.6764705882353,7.17647058823529,6.61764705882353,16.9705882352941
1243,"Kansas St","big_twelve","Big 12 Conference","bruce_weber",15,1,4,26,0,7,0,15,3,7,1,4,3,0.153846153846154,0.428571428571429,68.6666666666667,24.6666666666667,57.0909090909091,17.8484848484848,38.1212121212121,6.81818181818182,18.969696969697,12.5151515151515,18.1515151515152,13.3939393939394,21.2727272727273,16,11.6060606060606,7.03030303030303,3.63636363636364,18.2727272727273
1244,"Kennesaw","a_sun","Atlantic Sun Conference","lewis_preston",2,2,20,3,1,27,2,2,15,1,10,0,2,0,0.0740740740740741,61.0333333333333,21.4666666666667,53.6333333333333,16.4,36.9,5.06666666666667,16.7333333333333,13.0333333333333,20.0333333333333,10.9333333333333,19.5,10.4,13.8,7.03333333333333,1.66666666666667,20.1
1245,"Kent","mac","Mid-American Conference","rob_senderoff",2,2,20,19,3,13,2,10,6,8,6,1,1,0.0526315789473684,0.0769230769230769,71.09375,23.75,54.71875,16.875,35.75,6.875,18.96875,16.71875,23.5,11.71875,23.125,11.65625,12.8125,7.03125,2.65625,19.78125
1246,"Kentucky","sec","Southeastern Conference","john_calipari",21,4,20,21,2,11,0,16,7,4,2,1,2,0.0476190476190476,0.181818181818182,73.09375,26.3125,55.46875,20.625,39.15625,5.6875,16.3125,14.78125,23.09375,11.59375,26.65625,13.5625,13,5.75,6.6875,17.15625
1247,"La Salle","a_ten","Atlantic 10 Conference","john_giannini",17,9,13,21,2,9,0,11,6,8,2,2,1,0.0952380952380952,0.111111111111111,72.4333333333333,25.7333333333333,57.4,18.1333333333333,36.9,7.6,20.5,13.3666666666667,18.1,10.1,21.6,14.3666666666667,11.7,8.06666666666667,3.56666666666667,15.3
1248,"Lafayette","patriot","Patriot League","fran_o'hanlon",18,18,20,18,1,15,0,13,12,5,3,0,0,0,0,68.5757575757576,24.4848484848485,54.1212121212121,16.3939393939394,33.030303030303,8.09090909090909,21.0909090909091,11.5151515151515,15.2727272727273,7.90909090909091,21.8181818181818,14.2424242424242,12.3333333333333,6.6969696969697,3.15151515151515,15.5454545454545
1249,"Lamar","southland","Southland Conference","pat_knight",6,2,20,3,0,28,1,1,17,1,10,1,1,0.333333333333333,0.0357142857142857,60.0645161290323,22.9032258064516,56.1612903225806,21.0645161290323,50.0967741935484,1.83870967741935,6.06451612903226,12.4193548387097,17.6774193548387,11.5806451612903,25.1290322580645,11.3870967741935,18.1935483870968,4.29032258064516,4.12903225806452,16.3870967741935
1250,"Lehigh","patriot","Patriot League","brett_reed",6,6,20,20,0,9,0,10,6,9,3,1,0,0.05,0,73.0689655172414,25.3103448275862,54.8965517241379,17.6896551724138,35.6551724137931,7.62068965517241,19.2413793103448,14.8275862068966,20.1034482758621,8.72413793103448,23.7241379310345,14.448275862069,10.9310344827586,6.93103448275862,3.17241379310345,15.3103448275862
1251,"Liberty","big_south","Big South Conference","dale_layer",11,4,16,12,1,20,1,5,11,4,7,3,2,0.25,0.1,67.375,22.6875,53.84375,15.90625,35.375,6.78125,18.46875,15.21875,20.75,10.0625,24.8125,11.625,13.3125,5.125,2.90625,18.90625
1252,"Lipscomb","a_sun","Atlantic Sun Conference","scott_sanderson",11,11,20,11,2,18,1,7,12,4,6,0,0,0,0,69.1724137931034,23.8275862068966,56.551724137931,18.6551724137931,40.1379310344828,5.17241379310345,16.4137931034483,16.3448275862069,25.2068965517241,13.3793103448276,24.7586206896552,11.4827586206897,16.7241379310345,6.96551724137931,1.79310344827586,22.1034482758621
1253,"Long Beach St","big_west","Big West Conference","dan_monson",15,6,20,17,1,13,0,9,9,7,3,1,1,0.0588235294117647,0.0769230769230769,68.9333333333333,24.5,55.1,17.7,35.1333333333333,6.8,19.9666666666667,13.1333333333333,20,11.1666666666667,23.2,12.1666666666667,14.1333333333333,6.23333333333333,3.56666666666667,17.1
1254,"Long Island","nec","Northeast Conference","jack_perri",1,1,16,20,1,13,1,13,9,7,4,0,0,0,0,79.4545454545455,27.0909090909091,56.030303030303,19.7272727272727,36.9090909090909,7.36363636363636,19.1212121212121,17.9090909090909,25.969696969697,11.7878787878788,23.6060606060606,15.2727272727273,14.3939393939394,6.81818181818182,3.51515151515152,17.7272727272727
1255,"Longwood","big_south","Big South Conference","mike_gillian",9,9,20,6,1,25,0,2,14,2,9,2,2,0.333333333333333,0.08,67.6129032258064,25,57.1612903225806,19.8387096774194,41.0645161290323,5.16129032258065,16.0967741935484,12.4516129032258,17.4516129032258,10,22.3870967741935,13.6451612903226,16.3870967741935,6.54838709677419,2.7741935483871,17.9677419354839
1256,"Louisiana Tech","wac","Western Athletic Conference","michael_white",2,2,20,25,0,6,0,13,5,10,0,2,1,0.08,0.166666666666667,71.9032258064516,24.6451612903226,60.7741935483871,17.1935483870968,37.9032258064516,7.45161290322581,22.8709677419355,15.1612903225806,21.741935483871,13.1935483870968,24.3870967741935,13.0967741935484,12.2903225806452,8.83870967741935,5.06451612903226,18.6451612903226
1257,"Louisville","big_east","Big East Conference","rick_pitino",22,12,1,29,0,5,1,15,3,8,1,6,1,0.206896551724138,0.2,73.5588235294118,25.8529411764706,58.0588235294118,20.0294117647059,40.4411764705882,5.82352941176471,17.6176470588235,16.0294117647059,22.5294117647059,13.6176470588235,23.8823529411765,15,12.6764705882353,10.7352941176471,4.23529411764706,17.7352941176471
1258,"Loy Marymount","wcc","West Coast Conference","max_good",11,5,20,10,2,22,1,4,11,2,9,4,2,0.4,0.0909090909090909,63.03125,21.84375,55.46875,16.03125,37.65625,5.8125,17.8125,13.53125,18.875,11.875,22.375,10.1875,13.28125,7.125,2.34375,18.34375
1259,"Loyola MD","maac","Metro Atlantic Athletic Conference","jimmy_patsos",9,9,20,21,3,11,0,11,7,7,3,3,1,0.142857142857143,0.0909090909090909,66.875,23.75,54.9375,19.65625,41.34375,4.09375,13.59375,15.28125,22.375,12.65625,21.78125,11.96875,11.8125,7.28125,4.375,18.4375
1260,"Loyola-Chicago","horizon","Horizon League","porter_moser",9,2,20,14,1,16,0,7,9,6,6,1,1,0.0714285714285714,0.0625,64.3666666666667,22.7,51.0333333333333,16.7,34.6,6,16.4333333333333,12.9666666666667,18.0333333333333,9.53333333333333,23.6,13.8666666666667,13.2666666666667,5.1,2.7,15.7333333333333
1261,"LSU","sec","Southeastern Conference","johnny_jones",13,1,20,19,1,12,1,14,8,4,3,1,1,0.0526315789473684,0.0833333333333333,70.7741935483871,25.4193548387097,59.3225806451613,17.8709677419355,38.0967741935484,7.54838709677419,21.2258064516129,12.3870967741935,19.8064516129032,12.9677419354839,24.1290322580645,14.258064516129,14.3225806451613,9.09677419354839,3.83870967741935,18.8387096774194
